tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
JOINT_s2,int4,humaneval,HumanEval/28,"[5, 1, 5, 4, 4, 4, 6, 5, 5, 6, 5, 1, 3, 3, 4, 2, 6, 5, 5, 3, 3, 4, 6, 3, 6, 5, 6, 2, 2, 4, 5]",31,4.105
JOINT_s2,int4,humaneval,HumanEval/29,"[6, 1, 3, 4, 6, 6, 4, 6, 4, 6, 5, 6, 6, 5, 6, 5, 6, 6, 4, 3, 4, 5, 2, 4, 6, 4, 2, 3]",28,3.675
JOINT_s2,int4,humaneval,HumanEval/30,"[4, 3, 4, 5, 4, 6, 6, 5, 3, 2, 5, 6, 6, 6, 5, 4, 3, 4, 2, 2, 4, 2, 4, 4, 6, 4, 5, 4, 5, 4, 4]",31,4.059
JOINT_s2,int4,humaneval,HumanEval/31,"[6, 1, 3, 6, 3, 4, 6, 5, 4, 4, 3, 2, 4, 4, 1, 4, 4, 4, 4, 5, 2, 2, 4, 3, 4, 4, 5, 4, 4, 3, 6, 3, 2, 4, 3]",35,4.571
JOINT_s2,int4,humaneval,HumanEval/32,"[4, 3, 4, 4, 6, 5, 4, 5, 6, 2, 5, 2, 4, 4, 3, 4, 6, 2, 5, 4, 3, 4, 6, 6, 6, 3, 2, 6, 2, 3, 6]",31,4.06
JOINT_s2,int4,humaneval,HumanEval/33,"[6, 1, 5, 4, 1, 4, 6, 6, 3, 2, 1, 3, 3, 4, 4, 4, 2, 4, 5, 4, 2, 6, 3, 4, 6, 1, 5, 2, 4, 3, 6, 6, 6, 4]",34,4.459
JOINT_s2,int4,humaneval,HumanEval/34,"[5, 2, 3, 4, 6, 4, 3, 2, 2, 5, 3, 4, 4, 3, 3, 5, 1, 5, 3, 3, 3, 6, 4, 4, 4, 4, 4, 5, 4, 4, 6, 3, 6, 4]",34,4.455
JOINT_s2,int4,humaneval,HumanEval/35,"[4, 3, 3, 5, 5, 6, 4, 3, 2, 4, 2, 2, 5, 4, 6, 4, 6, 3, 2, 6, 6, 6, 4, 4, 4, 4, 5, 4, 3, 6, 6]",31,4.132
JOINT_s2,int4,humaneval,HumanEval/36,"[5, 1, 3, 4, 6, 6, 3, 2, 2, 5, 3, 6, 1, 2, 3, 5, 6, 6, 6, 1, 3, 4, 5, 4, 5, 6, 5, 2, 3, 3, 6, 3, 4]",33,4.317
JOINT_s2,int4,humaneval,HumanEval/37,"[4, 2, 3, 3, 3, 3, 4, 6, 6, 2, 4, 2, 3, 2, 2, 3, 3, 2, 4, 3, 3, 4, 4, 2, 1, 3, 6, 3, 3, 2, 5, 6, 4, 4, 4, 3, 2, 4, 2]",39,5.099
JOINT_s2,int4,humaneval,HumanEval/38,"[4, 3, 3, 3, 4, 3, 6, 6, 4, 2, 4, 5, 4, 5, 1, 6, 4, 3, 2, 2, 1, 5, 3, 3, 2, 3, 6, 6, 3, 4, 4, 6, 6, 4]",34,4.493
JOINT_s2,int4,humaneval,HumanEval/39,"[4, 2, 5, 6, 3, 6, 4, 4, 4, 4, 2, 2, 4, 3, 3, 2, 2, 3, 4, 4, 5, 4, 4, 3, 4, 1, 4, 4, 3, 3, 2, 3, 3, 4, 1, 3, 3, 3]",38,4.994
JOINT_s2,int4,humaneval,HumanEval/40,"[5, 1, 4, 6, 4, 6, 6, 6, 4, 2, 6, 4, 6, 3, 6, 6, 6, 3, 4, 2, 6, 2, 6, 4, 4, 4, 6, 4, 5]",29,3.838
JOINT_s2,int4,humaneval,HumanEval/41,"[4, 6, 4, 3, 3, 4, 4, 6, 4, 5, 2, 4, 4, 3, 4, 4, 6, 2, 4, 4, 2, 3, 3, 6, 4, 5, 4, 5, 3, 2, 3, 3, 6]",33,4.317
JOINT_s2,int4,humaneval,HumanEval/42,"[4, 4, 3, 1, 3, 5, 6, 6, 5, 5, 4, 6, 6, 5, 3, 3, 6, 4, 4, 3, 6, 6, 2, 6, 3, 5, 3, 3, 3, 6]",30,3.888
JOINT_s2,int4,humaneval,HumanEval/43,"[4, 2, 2, 4, 6, 2, 6, 6, 3, 3, 4, 3, 4, 4, 2, 2, 3, 3, 3, 4, 3, 3, 4, 1, 4, 3, 5, 2, 3, 5, 2, 2, 3, 6, 4, 3, 3, 5]",38,4.903
JOINT_s2,int4,humaneval,HumanEval/44,"[6, 3, 4, 5, 6, 3, 1, 4, 5, 3, 3, 4, 4, 1, 3, 1, 6, 3, 4, 6, 4, 2, 3, 2, 6, 6, 4, 6, 3, 6, 6, 1, 4]",33,4.32
JOINT_s2,int4,humaneval,HumanEval/45,"[6, 1, 3, 4, 3, 3, 5, 6, 4, 1, 6, 3, 3, 4, 3, 2, 1, 5, 4, 2, 4, 3, 4, 4, 3, 4, 3, 6, 4, 3, 5, 5, 6, 3, 4]",35,4.573
JOINT_s2,int4,humaneval,HumanEval/46,"[6, 3, 4, 4, 2, 3, 4, 6, 3, 4, 6, 6, 6, 6, 6, 6, 6, 5, 4, 5, 6, 6, 5, 6, 5, 2, 3]",27,3.478
JOINT_s2,int4,humaneval,HumanEval/47,"[4, 3, 2, 4, 2, 4, 3, 3, 4, 4, 2, 4, 6, 5, 4, 4, 4, 4, 3, 6, 5, 4, 4, 2, 4, 5, 4, 4, 5, 4, 4, 3, 5]",33,4.329
JOINT_s2,int4,humaneval,HumanEval/48,"[6, 1, 3, 4, 6, 4, 6, 6, 6, 4, 2, 5, 6, 6, 5, 3, 5, 5, 2, 4, 4, 2, 4, 3, 5, 5, 4, 6, 3, 5]",30,3.928
JOINT_s2,int4,humaneval,HumanEval/49,"[4, 3, 4, 2, 4, 2, 4, 4, 5, 4, 4, 3, 4, 2, 6, 4, 6, 2, 6, 5, 6, 6, 6, 4, 4, 3, 6, 2, 6, 2, 4, 4]",32,5.436
JOINT_s2,int4,humaneval,HumanEval/50,"[6, 2, 6, 6, 6, 2, 4, 6, 6, 4, 5, 6, 4, 3, 6, 6, 5, 6, 6, 4, 5, 5, 6, 3, 5, 4, 3]",27,3.71
JOINT_s2,int4,humaneval,HumanEval/51,"[3, 2, 3, 1, 4, 6, 6, 5, 4, 2, 4, 4, 2, 3, 1, 2, 2, 3, 2, 4, 2, 4, 1, 4, 2, 5, 2, 4, 4, 2, 6, 4, 2, 6, 3, 5, 3, 6]",38,4.906
JOINT_s2,int4,humaneval,HumanEval/52,"[4, 3, 3, 4, 6, 3, 4, 4, 6, 4, 2, 4, 1, 5, 5, 6, 4, 3, 5, 5, 5, 6, 5, 6, 2, 3, 6, 5, 2, 3, 3, 4]",32,4.914
JOINT_s2,int4,humaneval,HumanEval/53,"[4, 3, 4, 4, 6, 4, 6, 5, 2, 2, 4, 5, 4, 5, 1, 3, 6, 5, 1, 1, 3, 2, 1, 6, 3, 5, 2, 2, 3, 6, 4, 2, 4, 6, 4]",35,4.705
JOINT_s2,int4,humaneval,HumanEval/54,"[4, 2, 3, 4, 6, 1, 4, 5, 6, 5, 3, 2, 3, 2, 6, 5, 6, 6, 2, 2, 6, 5, 3, 6, 6, 6, 6, 4, 6, 3]",30,4.038
JOINT_s2,int4,humaneval,HumanEval/55,"[4, 3, 3, 2, 5, 4, 4, 4, 2, 4, 6, 4, 6, 6, 4, 4, 6, 4, 4, 6, 4, 2, 3, 4, 3, 5, 2, 2, 4, 3, 4, 1, 4, 6]",34,4.451
JOINT_s2,int4,humaneval,HumanEval/56,"[4, 3, 3, 2, 3, 1, 4, 6, 4, 5, 5, 3, 4, 3, 2, 2, 3, 4, 5, 3, 3, 6, 4, 6, 2, 4, 5, 2, 1, 3, 2, 1, 6, 5, 6, 4]",36,4.709
JOINT_s2,int4,humaneval,HumanEval/57,"[4, 3, 3, 4, 6, 6, 2, 2, 3, 5, 5, 3, 5, 4, 2, 3, 3, 4, 3, 3, 2, 5, 1, 4, 4, 3, 4, 4, 6, 6, 4, 3, 4, 6]",34,4.518
JOINT_s2,int4,humaneval,HumanEval/58,"[5, 1, 2, 2, 4, 6, 5, 6, 2, 1, 2, 2, 4, 3, 5, 6, 4, 6, 6, 6, 3, 2, 3, 2, 2, 5, 3, 2, 4, 5, 4, 5, 5, 3, 6]",35,4.579
JOINT_s2,int4,humaneval,HumanEval/59,"[4, 2, 2, 1, 4, 6, 4, 3, 2, 3, 2, 3, 4, 6, 5, 4, 3, 3, 1, 3, 4, 6, 4, 6, 2, 5, 4, 4, 3, 3, 2, 4, 3, 4, 2, 3, 4]",37,4.786
JOINT_s2,int4,humaneval,HumanEval/60,"[4, 2, 2, 1, 4, 6, 4, 4, 6, 6, 4, 6, 4, 6, 4, 4, 3, 4, 3, 2, 2, 6, 4, 4, 6, 2, 4, 3, 4, 6, 4, 6]",32,4.184
JOINT_s2,int4,humaneval,HumanEval/61,"[4, 3, 3, 2, 3, 1, 4, 6, 4, 5, 2, 2, 3, 2, 2, 2, 5, 4, 4, 5, 6, 4, 4, 6, 4, 6, 4, 6, 2, 2, 4, 4, 4, 5, 6]",35,4.558
JOINT_s2,int4,humaneval,HumanEval/62,"[4, 3, 3, 4, 5, 3, 5, 1, 3, 4, 2, 3, 4, 4, 5, 4, 4, 3, 6, 3, 2, 3, 1, 3, 4, 2, 2, 3, 4, 5, 1, 6, 1, 4, 4, 3, 5, 6]",38,5.036
JOINT_s2,int4,humaneval,HumanEval/63,"[6, 3, 3, 4, 4, 3, 5, 5, 3, 3, 2, 6, 5, 6, 6, 4, 6, 6, 4, 5, 6, 3, 3, 5, 6, 6, 5, 3, 2]",29,3.832
JOINT_s2,int4,humaneval,HumanEval/64,"[4, 2, 2, 4, 6, 5, 3, 5, 4, 3, 3, 4, 6, 5, 4, 6, 6, 5, 4, 2, 4, 3, 6, 5, 5, 5, 6, 4, 3, 6]",30,4.018
JOINT_s2,int4,humaneval,HumanEval/65,"[4, 5, 5, 2, 1, 4, 6, 6, 3, 5, 4, 1, 5, 1, 2, 4, 4, 4, 2, 4, 2, 3, 1, 2, 2, 4, 2, 3, 3, 3, 2, 3, 3, 4, 2, 4, 5, 2, 6]",39,5.095
JOINT_s2,int4,humaneval,HumanEval/66,"[4, 4, 1, 4, 6, 3, 3, 6, 6, 4, 2, 3, 5, 5, 4, 3, 6, 3, 4, 6, 6, 6, 4, 3, 6, 4, 4, 6, 4, 4]",30,4.028
JOINT_s2,int4,humaneval,HumanEval/67,"[4, 2, 2, 1, 6, 5, 5, 1, 4, 4, 2, 6, 4, 5, 2, 4, 4, 3, 4, 4, 4, 4, 6, 6, 2, 3, 2, 6, 5, 5, 5, 4, 6]",33,4.406
JOINT_s2,int4,humaneval,HumanEval/68,"[5, 4, 5, 3, 2, 3, 5, 3, 6, 3, 2, 5, 2, 5, 6, 5, 3, 6, 4, 4, 3, 3, 6, 5, 6, 3, 4, 5, 2, 2, 4, 6]",32,4.271
JOINT_s2,int4,humaneval,HumanEval/69,"[5, 1, 2, 3, 2, 4, 6, 3, 3, 4, 4, 5, 3, 2, 6, 2, 2, 2, 3, 4, 6, 3, 4, 3, 6, 2, 2, 4, 4, 5, 5, 1, 5, 4, 5, 4]",36,4.77
JOINT_s2,int4,humaneval,HumanEval/70,"[5, 1, 2, 1, 4, 6, 6, 2, 3, 4, 6, 3, 4, 5, 5, 4, 2, 4, 3, 4, 4, 1, 4, 6, 4, 6, 5, 6, 4, 6, 4, 3, 5]",33,4.379
JOINT_s2,int4,humaneval,HumanEval/71,"[6, 3, 1, 4, 6, 6, 1, 2, 3, 1, 4, 3, 4, 4, 3, 5, 3, 1, 3, 4, 1, 4, 4, 2, 1, 2, 4, 4, 6, 4, 3, 2, 2, 4, 3, 3, 6, 6]",38,4.984
JOINT_s2,int4,humaneval,HumanEval/72,"[5, 1, 2, 1, 5, 4, 4, 6, 3, 2, 5, 4, 2, 3, 3, 3, 4, 3, 1, 4, 4, 4, 4, 4, 2, 3, 5, 4, 4, 6, 6, 2, 6, 2, 4, 4]",36,4.733
JOINT_s2,int4,humaneval,HumanEval/73,"[5, 1, 3, 4, 4, 6, 4, 1, 6, 1, 4, 4, 6, 2, 2, 6, 4, 2, 4, 2, 4, 5, 2, 3, 6, 4, 6, 3, 3, 2, 5, 2, 3, 3, 6]",35,4.557
JOINT_s2,int4,humaneval,HumanEval/74,"[4, 6, 6, 6, 6, 5, 6, 5, 6, 6, 4, 6, 6, 2, 2, 1, 2, 2, 2, 4, 6, 1, 4, 3, 4, 5, 5, 6, 4, 3]",30,4.028
JOINT_s2,int4,humaneval,HumanEval/75,"[6, 3, 1, 4, 6, 4, 3, 4, 6, 3, 5, 3, 4, 4, 4, 4, 4, 2, 3, 3, 6, 2, 3, 2, 5, 2, 6, 2, 2, 3, 4, 4, 3, 4, 4]",35,4.753
JOINT_s2,int4,humaneval,HumanEval/76,"[6, 2, 1, 4, 6, 6, 3, 2, 6, 6, 4, 3, 3, 4, 4, 2, 6, 5, 6, 4, 6, 6, 5, 6, 5, 6, 6, 4, 6]",29,3.918
JOINT_s2,int4,humaneval,HumanEval/77,"[6, 3, 1, 2, 2, 5, 2, 2, 6, 6, 2, 2, 3, 6, 6, 6, 4, 4, 4, 1, 3, 4, 1, 3, 5, 4, 6, 3, 3, 3, 2, 6, 1, 1, 1, 4, 5]",37,4.862
JOINT_s2,int4,humaneval,HumanEval/78,"[6, 1, 4, 6, 3, 5, 5, 2, 4, 2, 6, 3, 3, 4, 5, 4, 2, 5, 3, 3, 2, 5, 2, 3, 4, 4, 6, 2, 5, 6, 3, 6, 4]",33,4.433
JOINT_s2,int4,humaneval,HumanEval/79,"[4, 2, 3, 3, 2, 4, 6, 6, 4, 1, 2, 3, 2, 1, 4, 3, 2, 2, 4, 4, 3, 4, 5, 3, 3, 4, 4, 4, 4, 3, 4, 4, 4, 2, 1, 3, 4, 3, 5]",39,5.267
JOINT_s2,int4,humaneval,HumanEval/80,"[4, 2, 2, 4, 4, 4, 6, 4, 4, 6, 3, 4, 6, 4, 2, 6, 4, 3, 2, 4, 2, 2, 3, 4, 4, 6, 3, 4, 3, 4, 3, 3, 3, 5, 4]",35,4.711
JOINT_s2,int4,humaneval,HumanEval/81,"[4, 2, 3, 4, 3, 2, 4, 3, 4, 6, 6, 3, 2, 5, 4, 2, 1, 4, 3, 3, 4, 4, 3, 5, 5, 2, 5, 2, 2, 4, 2, 1, 4, 3, 4, 3, 6, 3]",38,5.01
JOINT_s2,int4,humaneval,HumanEval/82,"[4, 2, 4, 4, 4, 6, 5, 6, 3, 2, 5, 5, 2, 4, 1, 1, 4, 1, 2, 1, 3, 4, 2, 3, 3, 3, 1, 5, 3, 4, 4, 2, 6, 6, 6, 5, 5]",37,4.943
JOINT_s2,int4,humaneval,HumanEval/83,"[5, 1, 4, 4, 2, 3, 6, 4, 5, 4, 4, 4, 5, 6, 6, 5, 5, 6, 4, 3, 4, 2, 5, 4, 4, 6, 3, 4, 3, 3, 5]",31,4.074
JOINT_s2,int4,humaneval,HumanEval/84,"[5, 1, 3, 2, 2, 4, 5, 4, 4, 1, 4, 6, 5, 5, 3, 6, 6, 3, 2, 4, 4, 2, 3, 4, 3, 1, 3, 3, 1, 1, 2, 1, 2, 4, 4, 5, 2, 1, 4, 4]",40,5.199
JOINT_s2,int4,humaneval,HumanEval/85,"[5, 1, 3, 4, 4, 3, 4, 6, 4, 5, 4, 6, 6, 4, 3, 5, 3, 5, 3, 2, 4, 5, 5, 1, 5, 6, 5, 5, 4, 2, 4, 2]",32,4.171
JOINT_s2,int4,humaneval,HumanEval/86,"[5, 3, 4, 5, 4, 4, 6, 2, 4, 2, 3, 4, 5, 4, 6, 3, 3, 4, 2, 3, 3, 5, 2, 3, 2, 2, 4, 4, 4, 4, 2, 6, 4, 2, 4, 2]",36,4.736
JOINT_s2,int4,humaneval,HumanEval/87,"[3, 3, 5, 2, 4, 4, 4, 6, 6, 4, 2, 3, 5, 4, 4, 6, 5, 4, 6, 2, 5, 5, 1, 3, 3, 4, 2, 5, 4, 4, 4, 5, 1]",33,4.447
JOINT_s2,int4,humaneval,HumanEval/88,"[5, 1, 3, 3, 6, 2, 3, 2, 3, 3, 6, 5, 5, 4, 5, 4, 2, 6, 4, 2, 4, 2, 2, 4, 5, 3, 1, 3, 6, 4, 2, 5, 6, 3, 4]",35,4.696
JOINT_s2,int4,humaneval,HumanEval/89,"[6, 1, 3, 4, 4, 6, 2, 2, 3, 3, 2, 3, 2, 4, 3, 3, 2, 2, 1, 2, 4, 5, 1, 2, 3, 6, 2, 4, 6, 6, 4, 4, 4, 4, 6, 2, 4, 6]",38,5.028
JOINT_s2,int4,humaneval,HumanEval/90,"[4, 2, 4, 4, 5, 6, 4, 5, 4, 6, 2, 4, 3, 2, 3, 6, 6, 3, 4, 4, 5, 5, 3, 6, 5, 3, 6, 4, 4, 3, 4]",31,4.112
JOINT_s2,int4,humaneval,HumanEval/91,"[6, 1, 3, 3, 6, 5, 3, 5, 2, 4, 1, 3, 3, 4, 3, 4, 5, 4, 3, 2, 1, 6, 4, 2, 6, 4, 4, 6, 4, 2, 2, 2, 5, 4, 3, 2, 4]",37,4.891
JOINT_s2,int4,humaneval,HumanEval/92,"[5, 2, 3, 4, 6, 6, 3, 2, 3, 6, 1, 5, 4, 6, 2, 4, 5, 5, 4, 1, 4, 5, 4, 4, 2, 5, 4, 3, 1, 3, 1, 4, 2, 4, 3, 5]",36,4.745
JOINT_s2,int4,humaneval,HumanEval/93,"[4, 4, 3, 3, 5, 6, 4, 6, 2, 3, 2, 2, 4, 6, 4, 3, 3, 6, 4, 6, 6, 1, 2, 1, 2, 2, 5, 4, 4, 3, 4, 3, 4, 2, 4, 1]",36,4.782
JOINT_s2,int4,humaneval,HumanEval/94,"[4, 2, 3, 4, 2, 3, 4, 5, 2, 2, 4, 6, 4, 4, 4, 6, 4, 4, 5, 1, 3, 6, 6, 6, 5, 4, 2, 3, 4, 2, 6, 3, 4, 4]",34,4.448
JOINT_s2,int4,humaneval,HumanEval/95,"[4, 2, 3, 3, 2, 2, 4, 6, 6, 6, 4, 2, 3, 4, 4, 4, 4, 4, 2, 6, 1, 3, 6, 4, 6, 1, 3, 6, 3, 5, 6, 5, 5]",33,4.419
JOINT_s2,int4,humaneval,HumanEval/96,"[4, 2, 4, 2, 4, 6, 6, 2, 5, 4, 4, 4, 3, 4, 1, 6, 6, 2, 3, 5, 6, 4, 4, 2, 2, 5, 4, 4, 2, 1, 4, 6, 2, 2, 4]",35,4.707
JOINT_s2,int4,humaneval,HumanEval/97,"[4, 5, 4, 6, 4, 3, 2, 4, 4, 2, 2, 3, 2, 1, 4, 2, 3, 4, 3, 1, 2, 1, 4, 6, 4, 2, 4, 3, 6, 6, 3, 1, 4, 4, 5, 3, 4, 1, 5]",39,5.279
JOINT_s2,int4,humaneval,HumanEval/98,"[4, 3, 3, 4, 4, 2, 4, 5, 5, 5, 3, 6, 3, 4, 1, 5, 3, 2, 3, 2, 3, 6, 5, 1, 3, 2, 4, 1, 3, 5, 6, 5, 4, 6, 3]",35,4.663
JOINT_s2,int4,humaneval,HumanEval/99,"[4, 2, 2, 1, 4, 6, 4, 4, 2, 6, 5, 6, 3, 4, 3, 2, 5, 4, 2, 6, 5, 4, 6, 2, 6, 4, 4, 2, 4, 2, 6, 6, 6]",33,4.474
JOINT_s2,int4,humaneval,HumanEval/100,"[6, 1, 2, 1, 4, 4, 6, 6, 2, 3, 1, 3, 2, 3, 4, 1, 4, 4, 5, 4, 5, 4, 2, 3, 2, 3, 1, 6, 1, 3, 5, 5, 6, 3, 4, 4, 3, 4]",38,4.98
JOINT_s2,int4,humaneval,HumanEval/101,"[6, 1, 3, 2, 4, 4, 5, 3, 2, 4, 3, 6, 6, 4, 1, 4, 4, 4, 6, 6, 4, 4, 4, 5, 6, 4, 4, 6, 6, 5, 6]",31,4.193
JOINT_s2,int4,humaneval,HumanEval/102,"[4, 3, 3, 4, 6, 6, 2, 2, 4, 3, 5, 4, 4, 2, 3, 2, 1, 6, 4, 6, 4, 5, 6, 5, 5, 4, 4, 3, 3, 3, 4, 5, 4]",33,4.42
JOINT_s2,int4,humaneval,HumanEval/103,"[4, 2, 2, 1, 4, 6, 6, 4, 5, 3, 4, 3, 6, 6, 2, 6, 2, 6, 4, 6, 1, 6, 6, 4, 4, 4, 5, 6, 6, 4]",30,4.027
