tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_15,"[6, 4, 4, 3, 6, 4, 2, 4, 4, 4, 3, 6, 4, 4, 4, 4, 4, 2, 4, 4, 4, 6, 3, 4, 5, 2, 2, 1, 3, 3, 4, 3, 3, 3, 4]",35,4.451
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_16,"[1, 1, 4, 3, 2]",5,0.725
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_19,"[3, 5, 3, 3, 2, 4, 5, 3, 4, 1, 2, 5, 5, 3, 3, 6, 3, 3, 4, 4, 4, 3, 4, 3, 2, 3, 6, 5, 3, 2, 3, 1, 3, 3, 2, 4, 1, 5]",38,4.787
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_23,"[6, 5, 3, 4, 4, 4, 3, 2, 2, 1, 2, 2, 2, 4, 5, 3, 4, 3, 1, 2, 2, 6, 4, 2, 1, 3, 3, 3, 2, 2, 3, 4, 1, 3, 6, 6, 1, 4, 5, 1, 2, 5]",42,5.282
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_24,"[6, 5, 3, 1, 3, 5, 2, 2, 3, 2, 4, 6, 3, 4, 2, 3, 3, 3, 3, 2, 6, 5, 3, 3, 6, 2, 2, 1, 3, 2, 5, 2, 6, 4, 6, 2, 5]",37,4.638
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_25,"[3, 4, 2, 4, 3, 4, 4, 5, 6, 2, 4, 3, 4, 4, 3, 4, 2, 2, 3, 6, 6, 5, 5, 4, 2, 6, 4, 6, 2, 2, 2, 4, 3, 2, 3]",35,4.395
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_26,"[4, 6, 4, 3, 2, 4, 4, 5, 5, 4, 3, 2, 3, 3, 2, 4, 4, 3, 2, 1, 4, 1, 4, 6, 3, 4, 2, 2, 5, 3, 1, 1, 2, 3, 3, 1, 3, 1, 1, 3, 2, 3, 2]",43,5.349
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_28,"[6, 6, 2, 3, 4, 3, 3, 1, 4, 2, 1, 4, 2, 1, 5, 1, 6, 3, 4, 3, 3, 3, 1, 4, 4, 5, 4, 6, 6, 4, 4, 2, 6, 4, 5, 3]",36,4.532
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_29,"[6, 6, 2, 4, 1, 4, 2, 2, 6, 6, 3, 5, 4, 4, 4, 5, 2, 4, 3, 3, 6, 5, 4, 5, 4, 2, 4, 3, 2, 1, 3, 1, 1, 1, 6, 2, 1, 1]",38,4.723
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_31,"[4, 4, 4, 5, 4, 6, 4, 3, 5, 6, 4, 4, 4, 4, 3, 3, 1, 2, 6, 5, 2, 4, 3, 5, 2, 3, 6, 4, 5, 4, 2, 4, 3]",33,4.152
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_34,"[4, 2, 5, 5, 3, 3, 6, 3, 4, 1, 4, 2, 1, 3, 5, 3, 1, 3, 4, 3, 2, 6, 3, 3, 4, 6, 4, 6, 6, 5, 2, 3, 3, 1, 2, 2, 2, 5]",38,4.737
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_35,"[3, 4, 4, 6, 1, 5, 6, 4, 3, 4, 4, 1, 6, 4, 1, 3, 5, 5, 6, 6, 4, 2, 1, 5, 3, 4, 4, 3, 3, 2, 6, 3, 3, 6]",34,4.248
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_36,"[6, 4, 3, 3, 2, 2, 4, 4, 3, 3, 3, 4, 3, 2, 4, 4, 2, 4, 2, 5, 3, 4, 5, 3, 1]",25,3.149
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_39,"[1, 3, 4, 4, 3, 2, 3, 5, 2, 6, 6, 4, 4, 4, 3, 4, 3, 2, 3, 5, 4, 3, 5, 4, 3, 5, 2, 3, 1]",29,3.648
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_41,"[1, 2, 2, 2, 6, 5, 6, 3, 4, 3, 2, 2, 3, 3, 2, 3, 3, 4, 4, 2, 4, 6, 4, 6, 3, 3, 4, 3, 6, 3, 3, 3, 4, 2, 1, 6, 5]",37,4.641
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_43,"[4, 6, 4, 6, 4, 3, 4, 4, 2, 2, 5, 1, 4, 4, 2, 3, 4, 1, 3, 5, 5, 4, 5, 6, 4, 2, 3, 4, 2, 5, 6, 6, 4, 4]",34,4.252
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_46,"[4, 4, 4, 2, 4, 6, 4, 4, 4, 3, 3, 2, 6, 6, 4, 6, 5, 2, 3, 1, 2, 2, 3, 6, 3, 6, 5, 5, 5, 3, 4, 3, 4]",33,4.162
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_48,"[4, 3, 5, 3, 4, 3, 4, 4, 6, 2, 4, 2, 3, 4, 3, 6, 4, 4, 3, 2, 5, 2, 5, 3, 2, 2, 4, 5, 4, 3, 6, 2, 6, 4, 2]",35,4.558
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_54,"[1, 4, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 4, 1, 1, 1, 1, 1, 2, 1, 4, 2, 1, 2, 4, 2, 2, 3, 2, 1, 3, 5, 1, 1, 3, 3, 2, 3, 1, 4, 1, 2, 4, 2, 1, 1, 6, 2, 1, 3, 6, 2, 6, 1, 4, 2, 2, 1]",59,7.713
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_56,"[3, 2, 4, 1, 2, 3, 3, 2, 2, 5, 3, 2, 1, 6, 2, 4, 6, 2, 1, 1, 4, 1, 1, 4, 3, 2, 2, 4, 2, 3, 2, 4, 2, 2, 4, 2, 1, 5, 3, 6, 5, 2, 2, 1, 1, 1, 5]",47,5.864
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_58,"[6, 3, 4, 3, 6, 2, 4, 5, 6, 3, 4, 6, 5, 4, 4, 4, 1, 3, 2, 3, 2, 2, 5, 6, 3, 2, 4, 4, 6, 3, 4, 6, 4]",33,4.118
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_60,"[4, 4, 5, 1, 2, 3, 3, 2, 5, 2, 4, 2, 5, 4, 3, 1, 2, 4, 2, 2, 4, 6, 4, 4, 3, 2, 3, 1, 4, 5, 3, 4, 2, 2, 2, 4, 3, 6, 4, 1, 6]",41,5.165
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_65,"[2, 2, 4, 2, 4, 4, 2, 2, 2, 6, 1, 2, 2, 4, 2, 2, 3, 4, 4, 6, 5, 3, 6, 6, 2, 6, 5, 4, 4, 2, 6, 6, 4, 6, 5]",35,4.422
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_66,"[6, 4, 2, 6, 3, 1, 4, 3, 1, 4, 4, 3, 1, 6, 5, 6, 4, 3, 4, 2, 4, 4, 4, 3, 4, 4, 5, 3, 4, 6, 2, 3, 4, 5, 5]",35,4.402
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_67,"[1, 5, 3, 6, 4, 4, 3, 4, 1, 4, 1, 4, 3, 2, 2, 6, 3, 2, 4, 4, 5, 3, 4, 4, 4, 3, 1, 4, 3, 2, 1, 3, 3, 5, 4, 2, 2, 4, 4, 2]",40,4.988
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_69,"[6, 4, 5, 5, 2, 4, 4, 4, 4, 4, 4, 4, 4, 2, 3, 4, 6, 2, 3, 4, 2, 4, 4, 4, 3, 5, 1, 2, 6, 5, 3, 3, 3, 1, 4]",35,4.414
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_70,"[1, 5, 4, 4, 1, 1, 6, 3, 6, 4, 3, 5, 5, 1, 3, 6, 4, 3, 4, 4, 4, 5, 6, 6, 4, 1, 3, 4, 6, 3, 4, 1, 3, 4, 2]",35,4.408
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_73,"[6, 6, 2, 3, 3, 6, 4, 3, 2, 3, 1, 2, 1, 2, 2, 3, 1, 1, 4, 4, 6, 4, 2, 3, 1, 5, 4, 1, 2, 3, 5, 5, 6, 3, 3, 2, 3, 4, 2, 4, 4]",41,5.129
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_74,"[5, 4, 5, 4, 4, 5, 5, 4, 4, 2, 6, 1, 3, 2, 3, 3, 5, 1, 3, 2, 5, 1, 2, 1, 6, 4, 2, 6, 2, 3, 2, 4, 2, 5, 2, 3, 6, 1]",38,4.777
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_75,"[4, 3, 3, 3, 4, 3, 2, 2, 4, 4, 4, 6, 3, 2, 5, 2, 2, 2, 4, 4, 4, 3, 1, 2, 2, 2, 1, 6, 1, 3, 4, 1, 4, 1, 4, 4, 3, 4, 2, 2, 2, 6]",42,5.472
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_76,"[6, 2, 3, 4, 3, 6, 5, 3, 4, 4, 3, 4, 6, 6, 6, 2, 4, 5, 6, 1, 4, 1, 2, 2, 4, 1, 4, 1, 4, 4, 3, 3, 5, 3, 3, 4]",36,4.929
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_77,"[6, 6, 2, 4, 4, 4, 1, 1, 4, 1, 4, 3, 4, 1, 2, 4, 2, 1, 2, 3, 1, 3, 4, 3, 1, 3, 1, 3, 1, 3, 3, 2, 4, 4, 3, 3, 4, 3, 6, 2, 3, 2, 1, 1, 4, 2]",46,6.145
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_79,"[6, 4, 3, 1, 3, 3, 3, 3, 4, 2, 3, 3, 2, 5, 5, 2, 3, 2, 1, 2, 1, 1, 3, 1, 4, 5, 2, 4, 3, 1, 4, 4, 2, 2, 3, 6, 5, 5, 5, 4, 4]",41,5.09
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_80,"[4, 4, 4, 3, 6, 5, 5, 4, 4, 5, 4, 3, 4, 2, 2, 3, 4, 2, 2, 4, 6, 4, 5, 4, 4, 6, 6, 4, 5, 4, 4, 3]",32,4.054
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_83,"[4, 4, 4, 2, 3, 3, 5, 4, 2, 2, 4, 3, 4, 6, 4, 6, 2, 3, 5, 2, 3, 2, 4, 4, 4, 6, 3, 4, 6, 4, 1, 3, 5, 4, 3]",35,4.369
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_84,"[3, 6, 2, 6, 6, 6, 3, 2, 2, 4, 4, 3, 5, 6, 6, 6, 6, 4, 6, 6, 4, 6, 6, 3, 6, 6, 6]",27,3.39
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_86,"[6, 5, 6, 3, 5, 4, 4, 6, 3, 3, 6, 4, 5, 1, 2, 5, 4, 3, 3, 3, 4, 3, 3, 1, 1, 1, 4, 4, 4, 4, 4, 6, 3, 4, 3]",35,4.349
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_90,"[3, 3, 6, 4, 4, 5, 3, 3, 4, 4, 6, 2, 1, 3, 4, 5, 3, 6, 3, 2, 4, 2, 3, 1, 5, 2, 2, 5, 4, 6, 6, 3, 5, 1, 2, 2, 1]",37,4.611
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_91,"[6, 5, 5, 3, 2, 3, 3, 2, 4, 3, 4, 4, 2, 3, 2, 3, 2, 4, 1, 4, 4, 4, 4, 2, 2, 2, 4, 3, 3, 3, 4, 1, 1, 4, 4, 2, 2, 4, 3, 4, 3]",41,5.116
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_93,"[4, 4, 3, 3, 6, 4, 2, 5, 5, 6, 4, 2, 2, 2, 3, 4, 4, 4, 2, 6, 3, 4, 4, 4, 3, 5, 4, 6, 2, 6, 3, 1, 3, 4, 2]",35,4.394
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_95,"[6, 3, 6, 3, 2, 2, 2, 3, 4, 3, 3, 4, 1, 2, 2, 4, 2, 4, 4, 3, 5, 1, 4, 3, 4, 1, 1, 1, 3, 3, 4, 3, 3, 3, 2, 6, 3, 2, 6, 3, 3, 5]",42,5.237
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_96,"[6, 2, 6, 3, 2, 3, 3, 4, 3, 1, 6, 3, 4, 4, 3, 3, 2, 4, 3, 5, 4, 3, 4, 1, 2, 5, 1, 4, 3, 6, 1, 1, 2, 1, 2, 2, 3, 3, 4, 3, 4]",41,5.069
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_99,"[4, 4, 4, 3, 3, 4, 6, 2, 4, 2, 2, 2, 1, 2, 4, 2, 3, 1, 4, 1, 4, 4, 3, 6, 2, 5, 1, 2, 4, 3, 3, 6, 4, 4, 4, 4, 3, 4, 4]",39,4.903
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_105,"[1, 3, 2, 3, 1, 3, 1, 1, 2, 4, 3, 2, 2, 2, 2, 1, 4, 1, 3, 5, 1, 3, 3, 2, 5, 1, 1, 1, 3, 2, 1, 1, 1, 1, 2, 2, 3, 1, 2, 4, 1, 3, 1, 2, 4, 1, 4, 1, 4, 2, 3, 1, 1, 1, 3, 2, 1, 2, 1, 3, 3]",61,7.55
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_106,"[3, 6, 3, 4, 2, 3, 3, 5, 5, 3, 4, 3, 6, 3, 2, 2, 3, 1, 2, 4, 6, 4, 2, 4, 5, 2, 6, 3, 2, 4, 5, 4, 2, 5, 6, 6]",36,4.507
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_108,"[4, 6, 6, 1, 4, 4, 3, 1, 4, 2, 2, 1, 4, 4, 4, 4, 2, 5, 3, 4, 4, 1, 3, 5, 1, 3, 2, 2, 2, 4, 3, 4, 1, 4, 3, 4, 3, 4, 4, 4]",40,4.991
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_110,"[6, 4, 6, 2, 5, 2, 6, 4, 6, 6, 1, 3, 2, 4, 5, 4, 4, 5, 3, 4, 4, 4, 3, 2, 3, 3, 3, 2, 5, 4, 4, 4, 3, 4]",34,4.265
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_111,"[6, 5, 3, 5, 3, 3, 3, 4, 4, 3, 3, 4, 4, 3, 3, 4, 1, 3, 1, 4, 4, 5, 2, 5, 2, 4, 4, 5, 6, 6, 2, 4, 4, 6]",34,4.251
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_113,"[4, 4, 3, 4, 6, 4, 3, 4, 4, 6, 4, 4, 3, 3, 4, 3, 2, 2, 5, 3, 6, 4, 3, 2, 3, 5, 4, 2, 4, 6, 2, 1, 5, 4, 3]",35,4.35
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_114,"[3, 6, 6, 3, 6, 6, 4, 3, 1, 3, 2, 6, 4, 4, 4, 3, 6, 2, 6, 3, 1, 5, 2, 1, 1, 1, 2, 3, 2, 5, 4, 4, 3, 1, 5, 2, 3, 4]",38,4.703
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_116,"[5, 3, 3, 1, 4, 3, 2, 4, 4, 4, 5, 3, 2, 2, 5, 4, 6, 4, 6, 4, 3, 2, 3, 4, 4, 6, 3, 5, 5, 4, 6, 4, 4, 1]",34,4.264
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_118,"[6, 6, 4, 4, 4, 3, 5, 5, 1, 4, 5, 4, 5, 4, 5, 3, 2, 1, 4, 4, 3, 2, 4, 2, 3, 5, 4, 2, 6, 4, 2, 3, 3, 4, 3]",35,4.356
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_119,"[6, 4, 2, 5, 3, 5, 4, 2, 2, 2, 4, 6, 1, 1, 4, 2, 1, 1, 4, 4, 1, 5, 4, 3, 4, 1, 4, 4, 4, 6, 3, 1, 2, 4, 5, 2, 2, 3, 3, 2, 3]",41,5.101
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_120,"[6, 5, 2, 3, 5, 4, 5, 2, 2, 2, 5, 3, 4, 1, 5, 1, 2, 2, 3, 4, 4, 5, 2, 3, 4, 6, 3, 3, 6, 4, 2, 6, 2, 2, 4, 3, 4]",37,4.634
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_121,"[3, 4, 3, 3, 6, 3, 6, 1, 6, 2, 6, 4, 5, 2, 3, 2, 6, 4, 3, 6, 4, 6, 6, 4, 2, 3, 4, 6, 4, 2, 6, 2, 4]",33,4.162
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_122,"[6, 6, 4, 6, 4, 4, 1, 4, 2, 3, 4, 6, 4, 2, 2, 2, 2, 1, 3, 1, 2, 2, 2, 4, 4, 5, 6, 6, 6, 6, 6, 6, 6]",33,4.254
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_124,"[6, 4, 4, 6, 6, 4, 4, 6, 6, 4, 3, 4, 4, 4, 2, 2, 6, 2, 6, 5, 2, 4, 3, 6, 3, 6, 1, 2, 3, 5, 4, 6]",32,4.138
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_125,"[2, 3, 2, 5, 4, 3, 1, 2, 2, 1, 3, 5, 4, 4, 4, 2, 3, 3, 2, 2, 4, 2, 4, 3, 5, 4, 6, 2, 1, 2, 1, 1, 3, 6, 4, 4, 1, 2, 2, 2, 4, 3, 4, 6]",44,5.529
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_133,"[3, 4, 5, 5, 2, 4, 4, 4, 3, 4, 2, 2, 2, 3, 3, 3, 4, 1, 4, 4, 5, 1, 3, 2, 1, 5, 3, 4, 1, 4, 6, 3, 2, 3, 2, 5, 4, 1, 1, 1, 3, 2]",42,5.22
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_138,"[6, 6, 4, 2, 4, 4, 4, 3, 4, 1, 6, 3, 6, 4, 2, 2, 4, 2, 3, 2, 4, 5, 3, 5, 1, 2, 2, 1, 1, 2, 2, 4, 4, 2, 3, 4, 6, 2, 6]",39,4.853
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_140,"[5, 4, 3, 6, 5, 4, 2, 6, 5, 2, 5, 4, 5, 5, 2, 3, 1, 2, 2, 6, 6, 4, 3, 4, 3, 3, 2, 4, 6, 6, 6, 4]",32,4.022
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_141,"[4, 6, 4, 3, 1, 2, 1, 3, 3, 2, 6, 6, 3, 4, 3, 3, 4, 4, 5, 4, 3, 3, 5, 3, 1, 3, 1, 1, 3, 6, 4, 3, 2, 3, 6, 1, 2, 3, 6]",39,4.848
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_142,"[4, 4, 2, 3, 5, 4, 4, 3, 2, 4, 2, 6, 4, 6, 5, 6, 6, 2, 2, 4, 1, 3, 3, 6, 5, 4, 4, 6, 6, 6, 4, 1, 6]",33,4.1
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_143,"[5, 3, 2, 1, 2, 3, 6, 5, 4, 6, 4, 5, 4, 6, 1, 3, 4, 2, 2, 4, 1, 6, 2, 3, 3, 6, 5, 4, 4, 4, 2, 4, 6, 2, 4]",35,4.356
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_145,"[3, 4, 3, 2, 3, 1, 3, 6, 4, 4, 4, 6, 2, 1, 3, 5, 6, 3, 3, 4, 4, 4, 5, 4, 4, 3, 2, 3, 3, 1, 4, 4, 2, 3, 1, 4, 4, 4]",38,4.762
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_146,"[4, 2, 4, 3, 3, 1, 1, 4, 3, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 6, 3, 4, 4, 4, 5, 4, 5, 4, 4, 4, 5, 4, 4, 4, 4, 4, 3, 4, 6, 3, 2]",41,5.143
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_147,"[4, 6, 2, 3, 6, 4, 6, 5, 4, 2, 3, 3, 2, 3, 4, 6, 4, 4, 1, 4, 2, 6, 5, 2, 4, 1, 4, 3, 4, 4, 3, 4, 2, 2, 2, 4]",36,4.504
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_148,"[6, 4, 2, 2, 5, 4, 3, 2, 2, 1, 1, 3, 3, 3, 6, 1, 2, 4, 4, 5, 2, 4, 4, 1, 2, 3, 3, 1, 2, 2, 1, 1, 4, 2, 2, 4, 4, 4, 1, 3, 4, 5, 6]",43,5.332
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_150,"[6, 5, 3, 2, 5, 3, 2, 6, 1, 6, 2, 3, 3, 5, 5, 2, 4, 4, 3, 4, 4, 4, 2, 4, 4, 4, 3, 3, 1, 4, 3, 3, 4, 2, 4, 3, 4]",37,4.645
FIN_HB_B_hybrid_b0.0025_s0_st3000__sharegpt,int4,sharegpt,sharegpt_153,"[3, 6, 3, 5, 6, 5, 4, 3, 3, 4, 2, 2, 4, 3, 4, 3, 6, 4, 3, 3, 3, 6, 1, 6, 4, 6, 6, 4, 1, 3, 4, 4, 2, 2]",34,4.31
