tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_70,"[1, 5, 4, 3, 2, 3, 6, 4, 3, 3, 3, 2, 3, 1, 2, 4, 1, 3, 2, 3, 3, 1, 4, 3, 2, 2, 2, 1, 5, 2, 1, 5, 2, 5, 2, 3, 3, 3, 2, 2, 2, 2, 2, 2, 4, 1, 4]",47,6.769
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_73,"[6, 6, 2, 3, 3, 5, 1, 4, 3, 2, 4, 2, 1, 1, 1, 2, 3, 1, 1, 6, 2, 4, 6, 4, 3, 3, 4, 4, 2, 1, 2, 3, 4, 1, 5, 2, 4, 4, 4, 4, 2, 4]",42,5.262
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_74,"[4, 2, 5, 4, 5, 4, 3, 5, 4, 2, 3, 5, 3, 3, 5, 2, 2, 4, 3, 3, 3, 4, 1, 4, 3, 4, 2, 4, 2, 3, 4, 4, 1, 5, 1, 1, 1, 4, 5, 2]",40,5.0
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_75,"[4, 3, 3, 2, 2, 2, 6, 1, 5, 4, 4, 5, 3, 3, 4, 5, 4, 2, 4, 3, 2, 2, 2, 2, 2, 2, 3, 5, 2, 1, 1, 2, 2, 2, 4, 2, 3, 2, 6, 6, 6]",41,5.099
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_76,"[6, 2, 3, 3, 4, 6, 6, 4, 4, 2, 4, 6, 5, 3, 4, 2, 4, 4, 3, 6, 3, 1, 5, 1, 3, 4, 3, 5, 4, 1, 5, 4, 2, 5, 1]",35,4.36
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_77,"[4, 6, 4, 4, 4, 2, 4, 3, 1, 1, 5, 4, 3, 2, 5, 2, 2, 3, 1, 3, 4, 2, 2, 3, 2, 3, 4, 2, 2, 3, 5, 4, 3, 3, 3, 5, 4, 2, 2, 1, 1, 3, 2]",43,5.352
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_79,"[6, 6, 2, 3, 4, 3, 6, 4, 4, 2, 5, 4, 4, 4, 4, 1, 1, 2, 1, 2, 3, 2, 2, 3, 2, 4, 4, 2, 4, 1, 4, 3, 4, 2, 4, 3, 1, 6, 4, 2]",40,4.945
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_80,"[4, 4, 6, 3, 4, 6, 4, 5, 3, 4, 2, 4, 5, 4, 2, 2, 5, 4, 2, 4, 4, 2, 4, 4, 3, 6, 3, 6, 2, 6, 6, 4, 3]",33,4.158
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_83,"[4, 4, 4, 2, 3, 4, 4, 3, 3, 4, 3, 3, 4, 6, 4, 6, 3, 4, 3, 6, 4, 2, 4, 2, 3, 3, 3, 2, 4, 4, 4, 3, 4, 3, 5, 4]",36,4.506
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_84,"[3, 6, 2, 4, 4, 5, 6, 2, 2, 2, 4, 4, 6, 4, 4, 6, 5, 5, 2, 3, 6, 4, 6, 6, 2, 6, 6, 3, 6, 6]",30,3.766
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_86,"[6, 4, 4, 4, 5, 2, 4, 6, 5, 4, 3, 4, 6, 6, 2, 4, 2, 3, 1, 4, 4, 4, 4, 4, 4, 3, 3, 4, 1, 4, 3, 3, 2, 4, 3]",35,4.371
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_90,"[4, 4, 5, 4, 3, 5, 2, 1, 3, 3, 4, 6, 1, 2, 2, 2, 3, 2, 6, 2, 3, 2, 6, 4, 6, 5, 6, 2, 1, 1, 3, 4, 6, 3, 2, 4, 4, 4]",38,4.749
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_91,"[4, 6, 2, 5, 2, 3, 2, 2, 4, 1, 2, 4, 3, 1, 3, 4, 3, 1, 3, 2, 3, 2, 3, 4, 1, 4, 2, 1, 5, 3, 3, 5, 3, 3, 3, 4, 2, 3, 3, 3, 3, 2, 4, 2]",44,5.457
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_93,"[4, 4, 3, 3, 6, 3, 2, 4, 3, 3, 5, 6, 4, 1, 6, 3, 6, 5, 2, 4, 4, 2, 2, 1, 4, 3, 2, 3, 3, 4, 4, 2, 6, 4, 6, 3]",36,4.513
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_95,"[6, 4, 5, 2, 1, 5, 2, 1, 3, 4, 3, 6, 6, 4, 4, 4, 5, 2, 1, 4, 4, 4, 2, 3, 4, 2, 2, 4, 5, 3, 1, 3, 3, 2, 4, 1, 2, 4, 1, 2]",40,4.986
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_96,"[6, 4, 5, 3, 1, 3, 3, 1, 4, 2, 1, 3, 4, 4, 4, 4, 4, 6, 4, 2, 3, 2, 4, 3, 1, 5, 2, 4, 5, 3, 4, 2, 4, 4, 3, 1, 3, 3, 2, 1, 2]",41,5.093
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_99,"[4, 3, 4, 3, 2, 2, 4, 6, 6, 2, 6, 3, 4, 3, 4, 4, 3, 5, 3, 2, 3, 3, 5, 2, 4, 1, 3, 4, 3, 3, 5, 4, 4, 3, 4, 1, 2, 5]",38,4.734
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_105,"[1, 3, 2, 3, 1, 3, 1, 2, 1, 5, 3, 1, 2, 2, 2, 1, 3, 2, 3, 1, 1, 2, 1, 1, 4, 2, 2, 3, 2, 3, 4, 2, 1, 1, 3, 2, 3, 3, 4, 1, 3, 2, 3, 3, 4, 2, 2, 2, 1, 2, 2, 4, 2, 3, 1, 3, 2]",57,7.016
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_106,"[4, 6, 3, 6, 4, 6, 3, 2, 4, 6, 4, 2, 2, 4, 1, 4, 2, 3, 4, 4, 4, 3, 6, 2, 4, 4, 4, 3, 6, 5, 2]",31,3.886
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_108,"[4, 6, 6, 1, 3, 5, 3, 1, 3, 2, 3, 1, 4, 3, 4, 5, 4, 2, 1, 3, 2, 3, 3, 3, 4, 4, 3, 3, 2, 4, 1, 4, 1, 4, 4, 5, 4, 6, 2]",39,4.866
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_110,"[6, 4, 6, 2, 4, 3, 2, 3, 3, 1, 3, 4, 4, 4, 1, 1, 4, 6, 3, 4, 1, 3, 3, 3, 5, 2, 4, 2, 4, 3, 2, 4, 4, 3, 4, 4, 1, 2, 2, 2, 4]",41,5.09
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_111,"[4, 6, 4, 4, 4, 2, 2, 3, 1, 4, 4, 3, 4, 6, 4, 3, 3, 2, 1, 5, 1, 1, 2, 4, 4, 5, 5, 2, 5, 4, 5, 1, 1, 4, 4, 3, 4, 2, 2]",39,4.863
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_113,"[4, 4, 3, 2, 3, 6, 3, 2, 4, 4, 6, 4, 4, 5, 3, 4, 3, 4, 2, 4, 4, 3, 4, 5, 3, 2, 4, 1, 5, 2, 3, 4, 6, 2, 3, 4]",36,4.504
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_114,"[3, 6, 4, 2, 3, 4, 4, 5, 3, 1, 4, 3, 1, 4, 3, 6, 4, 4, 5, 6, 2, 3, 4, 2, 4, 3, 4, 3, 2, 1, 5, 2, 4, 6, 3, 4, 4]",37,4.651
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_116,"[5, 3, 3, 3, 5, 2, 4, 4, 4, 1, 3, 2, 2, 3, 2, 2, 3, 4, 1, 5, 4, 3, 4, 4, 2, 3, 4, 4, 3, 6, 3, 2, 3, 5, 4, 5, 2, 6]",38,4.788
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_118,"[4, 4, 4, 2, 4, 4, 2, 3, 3, 3, 2, 2, 1, 2, 4, 3, 2, 4, 4, 3, 3, 2, 1, 1, 2, 3, 3, 2, 3, 4, 2, 2, 6, 1, 3, 4, 2, 5, 6, 1, 3, 6, 5]",43,5.409
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_119,"[6, 4, 2, 5, 3, 5, 3, 3, 3, 2, 2, 4, 3, 2, 2, 4, 1, 3, 2, 1, 3, 2, 3, 3, 2, 3, 3, 3, 3, 1, 4, 4, 3, 2, 3, 1, 1, 2, 1, 4, 3, 2, 2, 2, 4, 4]",46,5.798
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_120,"[6, 5, 2, 4, 4, 3, 5, 3, 2, 2, 4, 4, 5, 4, 2, 2, 2, 3, 2, 6, 2, 2, 1, 6, 4, 5, 3, 3, 3, 5, 3, 2, 2, 2, 3, 4, 4, 3, 5]",39,4.972
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_121,"[3, 4, 3, 3, 4, 5, 4, 2, 5, 3, 1, 6, 4, 6, 3, 3, 6, 6, 3, 3, 3, 4, 6, 2, 4, 1, 2, 2, 3, 4, 1, 4, 5, 4, 1, 2, 1, 4]",38,4.903
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_122,"[4, 6, 3, 2, 5, 4, 2, 3, 2, 3, 1, 4, 4, 2, 3, 3, 2, 2, 5, 1, 1, 1, 2, 5, 5, 4, 3, 4, 2, 3, 3, 4, 2, 4, 2, 4, 6, 3, 2, 1, 6]",41,5.256
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_124,"[6, 6, 2, 4, 6, 4, 4, 4, 6, 3, 4, 2, 1, 1, 2, 2, 1, 2, 1, 1, 3, 1, 4, 2, 3, 4, 4, 2, 4, 4, 3, 2, 6, 3, 2, 5, 6, 6, 1, 3]",40,5.067
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_125,"[2, 1, 2, 3, 4, 2, 2, 3, 1, 4, 2, 4, 2, 2, 2, 1, 2, 2, 5, 4, 5, 3, 4, 1, 4, 4, 3, 3, 4, 3, 3, 2, 1, 4, 3, 2, 3, 2, 4, 2, 4, 3, 2, 3, 1, 2, 6]",47,5.981
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_133,"[3, 4, 5, 3, 2, 1, 1, 4, 4, 2, 3, 2, 3, 1, 2, 2, 2, 3, 3, 2, 4, 3, 5, 4, 3, 4, 1, 4, 1, 4, 3, 2, 5, 4, 6, 1, 4, 2, 3, 5, 2, 2, 4]",43,5.451
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_138,"[4, 3, 4, 3, 6, 4, 5, 1, 1, 4, 4, 2, 2, 1, 3, 4, 4, 2, 5, 3, 4, 4, 3, 4, 1, 1, 3, 1, 2, 1, 2, 3, 6, 2, 1, 1, 3, 3, 5, 1, 5, 3, 2, 2]",44,5.599
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_140,"[5, 3, 2, 6, 2, 6, 5, 6, 4, 2, 4, 5, 2, 6, 3, 2, 3, 1, 2, 2, 6, 6, 4, 4, 3, 3, 2, 1, 3, 4, 5, 6, 4, 5, 3]",35,4.528
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_141,"[4, 4, 4, 2, 3, 1, 2, 1, 3, 3, 2, 4, 4, 6, 5, 2, 2, 3, 2, 4, 2, 6, 4, 3, 4, 3, 5, 4, 3, 6, 4, 3, 2, 2, 2, 2, 1, 2, 1, 1, 3, 4]",42,5.383
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_142,"[6, 2, 3, 3, 6, 3, 3, 1, 4, 3, 2, 2, 6, 6, 6, 4, 2, 5, 3, 4, 2, 2, 4, 3, 4, 1, 3, 3, 3, 2, 6, 4, 4, 4, 6, 6]",36,4.59
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_143,"[5, 3, 2, 1, 2, 3, 3, 6, 1, 1, 3, 3, 1, 6, 6, 2, 5, 2, 2, 4, 3, 3, 2, 3, 1, 2, 4, 2, 3, 2, 1, 3, 3, 5, 6, 2, 1, 2, 4, 2, 2, 2, 2, 1, 3, 5]",46,5.899
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_145,"[3, 4, 3, 2, 3, 1, 3, 6, 3, 4, 3, 4, 4, 3, 4, 2, 3, 5, 5, 2, 4, 4, 6, 5, 2, 4, 2, 3, 4, 4, 4, 3, 3, 1, 4, 5, 4]",37,4.914
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_146,"[4, 2, 4, 4, 2, 1, 1, 4, 2, 4, 2, 2, 2, 1, 1, 1, 6, 3, 3, 2, 5, 4, 4, 2, 1, 3, 3, 3, 2, 4, 2, 4, 4, 2, 3, 1, 2, 6, 5, 4, 3, 3, 5, 4]",44,5.697
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_147,"[4, 6, 2, 3, 4, 3, 4, 4, 6, 4, 2, 4, 1, 2, 4, 4, 2, 6, 2, 3, 2, 4, 2, 6, 5, 2, 2, 4, 6, 3, 2, 2, 3, 2, 1, 2, 4, 1, 2, 1, 4]",41,5.319
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_148,"[4, 4, 2, 2, 4, 5, 2, 3, 1, 4, 4, 4, 3, 2, 4, 6, 3, 4, 1, 1, 1, 4, 2, 1, 2, 2, 1, 3, 4, 6, 3, 2, 2, 4, 3, 3, 1, 1, 3, 3, 2, 6, 5, 4]",44,5.795
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_150,"[4, 6, 4, 3, 5, 5, 4, 2, 4, 3, 6, 4, 4, 4, 4, 2, 4, 4, 6, 4, 2, 2, 4, 2, 1, 4, 2, 4, 4, 2, 1, 3, 2, 5, 2, 2, 4]",37,4.853
CFIN_P2hybrid_gsr5_s0,int4,sharegpt,sharegpt_153,"[6, 6, 4, 4, 6, 2, 3, 2, 5, 2, 6, 1, 4, 4, 5, 3, 5, 2, 3, 6, 4, 4, 3, 3, 1, 2, 5, 1, 1, 6, 4, 6, 5, 5]",34,4.522
