tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CFIN_QH_gs_s1,int4,humaneval,HumanEval/15,"[4, 2, 2, 1, 4, 4, 3, 6, 6, 3, 5, 1, 3, 4, 2, 3, 1, 2, 2, 4, 4, 4, 4, 3, 1, 3, 5, 4, 4, 4, 3, 3, 2, 3, 3, 4, 4, 5, 2, 2]",40,5.053
CFIN_QH_gs_s1,int4,humaneval,HumanEval/16,"[4, 6, 3, 5, 1, 1, 5, 6, 3, 4, 5, 3, 3, 6, 6, 3, 5, 1, 3, 2, 2, 4, 6, 5, 2, 3, 4, 2, 4, 4, 4, 2, 3, 2, 2, 2, 6]",37,4.963
CFIN_QH_gs_s1,int4,humaneval,HumanEval/17,"[1, 4, 4, 1, 4, 6, 5, 4, 6, 2, 4, 6, 6, 5, 5, 4, 4, 2, 2, 4, 3, 4, 4, 4, 6, 2, 4, 6, 4, 3, 3, 4, 4]",33,5.253
CFIN_QH_gs_s1,int4,humaneval,HumanEval/18,"[3, 3, 1, 2, 1, 4, 3, 6, 3, 4, 4, 4, 6, 5, 3, 2, 5, 1, 6, 6, 4, 5, 2, 6, 4, 6, 1, 4, 3, 4, 3, 1, 1, 3, 3, 4, 4]",37,4.817
CFIN_QH_gs_s1,int4,humaneval,HumanEval/19,"[4, 4, 2, 3, 4, 6, 4, 5, 3, 2, 6, 4, 4, 4, 3, 2, 4, 5, 5, 2, 4, 2, 3, 1, 1, 1, 4, 6, 5, 6, 5, 3, 4, 4, 4]",35,4.486
CFIN_QH_gs_s1,int4,humaneval,HumanEval/20,"[1, 4, 4, 3, 1, 4, 6, 6, 4, 4, 5, 6, 2, 6, 4, 3, 2, 6, 2, 3, 4, 3, 4, 2, 6, 2, 6, 6, 6, 6, 4, 3]",32,4.068
CFIN_QH_gs_s1,int4,humaneval,HumanEval/21,"[4, 3, 3, 6, 6, 4, 6, 3, 4, 2, 6, 4, 5, 2, 6, 4, 5, 1, 6, 3, 6, 6, 6, 6, 6, 4, 6, 6]",28,3.597
CFIN_QH_gs_s1,int4,humaneval,HumanEval/22,"[4, 5, 2, 4, 6, 5, 4, 2, 6, 3, 2, 2, 3, 2, 3, 2, 1, 5, 3, 4, 3, 2, 4, 4, 4, 1, 4, 3, 3, 3, 5, 5, 3, 2, 5, 4, 6]",37,4.668
CFIN_QH_gs_s1,int4,humaneval,HumanEval/23,"[4, 4, 1, 5, 5, 4, 4, 5, 3, 4, 3, 4, 3, 4, 4, 6, 3, 4, 4, 5, 3, 5, 1, 4, 4, 3, 2, 3, 3, 4, 3, 6, 5, 4]",34,4.304
CFIN_QH_gs_s1,int4,humaneval,HumanEval/24,"[4, 4, 2, 3, 5, 3, 3, 6, 3, 6, 6, 4, 2, 4, 4, 3, 4, 3, 4, 4, 6, 3, 4, 1, 2, 4, 2, 5, 1, 3, 6, 2, 3, 2, 3, 3, 1]",37,4.704
CFIN_QH_gs_s1,int4,humaneval,HumanEval/25,"[3, 4, 2, 2, 4, 4, 4, 6, 4, 5, 4, 2, 3, 2, 5, 4, 4, 3, 1, 3, 4, 2, 6, 3, 1, 4, 4, 6, 4, 4, 2, 6, 4, 5, 4]",35,4.481
CFIN_QH_gs_s1,int4,humaneval,HumanEval/26,"[2, 4, 4, 3, 4, 5, 5, 4, 6, 3, 2, 3, 2, 5, 3, 3, 1, 6, 4, 6, 6, 3, 6, 5, 3, 5, 1, 3, 4, 3, 3, 3, 4, 6]",34,4.361
CFIN_QH_gs_s1,int4,humaneval,HumanEval/27,"[1, 4, 1, 2, 2, 4, 6, 4, 5, 5, 4, 6, 4, 3, 5, 5, 3, 6, 2, 2, 3, 4, 3, 3, 3, 2, 4, 2, 6, 2, 2, 6, 4, 4, 4, 1, 1]",37,4.696
CFIN_QH_gs_s1,int4,humaneval,HumanEval/28,"[4, 4, 4, 3, 6, 4, 4, 4, 5, 4, 6, 2, 3, 4, 3, 3, 6, 5, 3, 2, 3, 4, 6, 6, 5, 6, 6, 3, 1, 2, 5, 4]",32,4.091
CFIN_QH_gs_s1,int4,humaneval,HumanEval/29,"[3, 4, 2, 3, 3, 2, 5, 5, 4, 6, 2, 3, 3, 2, 6, 4, 4, 3, 3, 3, 3, 3, 4, 6, 6, 3, 3, 2, 3, 5, 4, 2, 4, 3, 2, 4, 3]",37,4.711
CFIN_QH_gs_s1,int4,humaneval,HumanEval/30,"[4, 4, 1, 3, 3, 5, 6, 6, 2, 4, 3, 5, 1, 4, 2, 5, 6, 6, 4, 2, 1, 2, 3, 2, 5, 2, 6, 2, 5, 3, 2, 3, 3, 6, 5, 6]",36,4.548
CFIN_QH_gs_s1,int4,humaneval,HumanEval/31,"[4, 4, 2, 4, 5, 6, 3, 3, 2, 2, 4, 6, 3, 3, 4, 3, 3, 4, 2, 2, 6, 6, 1, 3, 6, 4, 4, 4, 2, 1, 3, 2, 3, 2, 2, 4, 4, 4]",38,4.785
CFIN_QH_gs_s1,int4,humaneval,HumanEval/32,"[3, 3, 1, 6, 3, 4, 4, 4, 5, 4, 2, 2, 5, 1, 5, 4, 2, 3, 6, 2, 3, 6, 4, 4, 4, 5, 4, 4, 4, 4, 4, 6, 3, 3, 6]",35,4.45
CFIN_QH_gs_s1,int4,humaneval,HumanEval/33,"[5, 4, 4, 6, 1, 6, 6, 3, 2, 3, 3, 5, 2, 4, 2, 3, 4, 3, 3, 3, 4, 4, 4, 4, 4, 4, 6, 4, 4, 6, 4, 6, 5]",33,4.212
CFIN_QH_gs_s1,int4,humaneval,HumanEval/34,"[4, 3, 3, 3, 6, 4, 6, 2, 6, 4, 4, 3, 3, 4, 4, 3, 2, 3, 3, 1, 4, 4, 3, 2, 2, 4, 4, 4, 2, 4, 3, 6, 5, 4, 5, 1]",36,4.586
CFIN_QH_gs_s1,int4,humaneval,HumanEval/35,"[4, 5, 1, 4, 6, 4, 6, 3, 5, 3, 4, 4, 4, 4, 4, 4, 2, 2, 4, 4, 3, 3, 4, 6, 3, 2, 6, 3, 5, 2, 6, 4, 4]",33,4.211
CFIN_QH_gs_s1,int4,humaneval,HumanEval/36,"[4, 2, 2, 3, 4, 6, 3, 1, 3, 4, 4, 3, 4, 3, 2, 4, 4, 2, 3, 6, 4, 5, 6, 6, 2, 4, 4, 6, 6, 5, 4, 3, 4, 3]",34,4.355
CFIN_QH_gs_s1,int4,humaneval,HumanEval/37,"[4, 4, 4, 3, 5, 6, 6, 2, 4, 2, 3, 2, 3, 1, 2, 3, 1, 2, 3, 2, 3, 3, 3, 4, 1, 4, 4, 5, 2, 6, 3, 4, 4, 3, 4, 3, 4, 3, 2, 2]",40,5.226
CFIN_QH_gs_s1,int4,humaneval,HumanEval/38,"[3, 3, 1, 4, 4, 6, 6, 6, 5, 3, 5, 5, 5, 6, 4, 3, 4, 1, 6, 2, 4, 5, 4, 4, 5, 3, 3, 3, 6, 6, 4]",31,4.183
CFIN_QH_gs_s1,int4,humaneval,HumanEval/39,"[3, 4, 5, 6, 4, 6, 6, 2, 5, 4, 3, 3, 4, 2, 3, 3, 4, 2, 4, 3, 4, 4, 4, 4, 4, 3, 3, 2, 1, 4, 3, 3, 5, 2, 5, 2]",36,4.837
CFIN_QH_gs_s1,int4,humaneval,HumanEval/40,"[3, 4, 1, 6, 5, 2, 4, 6, 5, 6, 1, 2, 2, 2, 5, 4, 5, 4, 3, 4, 3, 5, 4, 6, 4, 3, 6, 2, 4, 3, 2, 4, 4, 6]",34,4.391
CFIN_QH_gs_s1,int4,humaneval,HumanEval/41,"[4, 4, 4, 3, 5, 4, 2, 4, 6, 4, 2, 5, 5, 4, 4, 3, 3, 6, 3, 4, 2, 3, 4, 6, 1, 2, 4, 1, 4, 6, 5, 2, 4, 6]",34,4.39
CFIN_QH_gs_s1,int4,humaneval,HumanEval/42,"[3, 3, 3, 4, 5, 6, 3, 6, 4, 3, 4, 6, 3, 5, 6, 6, 3, 3, 6, 3, 3, 3, 3, 2, 4, 5, 4, 4, 4, 2, 5, 3, 6]",33,4.309
CFIN_QH_gs_s1,int4,humaneval,HumanEval/43,"[3, 4, 1, 1, 6, 3, 1, 2, 4, 6, 4, 4, 6, 3, 5, 4, 2, 4, 4, 2, 4, 4, 4, 4, 2, 5, 3, 4, 2, 2, 5, 6, 5, 4, 4, 3]",36,4.627
CFIN_QH_gs_s1,int4,humaneval,HumanEval/44,"[4, 3, 3, 3, 6, 4, 4, 2, 4, 4, 3, 3, 2, 5, 3, 3, 2, 3, 5, 4, 2, 1, 5, 4, 2, 3, 3, 4, 6, 3, 4, 6, 4, 4, 5, 3]",36,4.698
CFIN_QH_gs_s1,int4,humaneval,HumanEval/45,"[4, 3, 4, 4, 6, 6, 5, 5, 2, 1, 4, 3, 1, 5, 4, 4, 6, 2, 6, 6, 3, 2, 4, 2, 5, 4, 1, 5, 2, 4, 4, 4, 3, 6]",34,4.422
CFIN_QH_gs_s1,int4,humaneval,HumanEval/46,"[3, 4, 2, 3, 3, 4, 5, 1, 1, 6, 6, 3, 2, 6, 5, 5, 6, 4, 6, 4, 6, 6, 6, 5, 4, 5, 4, 6, 4, 6]",30,3.89
CFIN_QH_gs_s1,int4,humaneval,HumanEval/47,"[4, 3, 3, 3, 4, 5, 3, 4, 4, 2, 6, 5, 4, 4, 3, 3, 3, 4, 4, 6, 5, 2, 5, 2, 3, 4, 3, 5, 2, 2, 4, 3, 2, 4, 4, 2]",36,4.653
CFIN_QH_gs_s1,int4,humaneval,HumanEval/48,"[3, 3, 3, 1, 4, 6, 4, 6, 4, 6, 6, 5, 4, 6, 3, 3, 2, 2, 3, 4, 5, 5, 4, 3, 5, 4, 2, 4, 2, 5, 5, 3, 6]",33,4.253
CFIN_QH_gs_s1,int4,humaneval,HumanEval/49,"[2, 4, 3, 1, 5, 4, 4, 1, 3, 5, 3, 1, 1, 2, 3, 3, 3, 5, 4, 4, 6, 3, 5, 5, 6, 6, 2, 3, 4, 4, 5, 6, 5, 2, 3, 3]",36,4.669
CFIN_QH_gs_s1,int4,humaneval,HumanEval/50,"[4, 4, 1, 5, 5, 6, 6, 1, 6, 6, 6, 4, 3, 3, 4, 3, 4, 6, 6, 2, 3, 4, 6, 5, 4, 4, 3, 4, 6, 4]",30,4.28
CFIN_QH_gs_s1,int4,humaneval,HumanEval/51,"[4, 4, 1, 4, 6, 6, 5, 4, 2, 4, 5, 5, 1, 2, 2, 2, 4, 1, 1, 2, 2, 3, 3, 4, 5, 5, 2, 4, 4, 6, 6, 4, 2, 3, 5, 4, 1]",37,6.167
CFIN_QH_gs_s1,int4,humaneval,HumanEval/52,"[3, 4, 2, 4, 4, 4, 4, 5, 6, 5, 3, 2, 1, 4, 6, 4, 4, 4, 2, 3, 5, 6, 6, 4, 3, 5, 3, 3, 5, 6, 4, 6]",32,5.442
CFIN_QH_gs_s1,int4,humaneval,HumanEval/53,"[4, 3, 4, 6, 4, 6, 6, 2, 5, 2, 3, 3, 4, 3, 3, 4, 3, 4, 4, 4, 2, 4, 4, 4, 2, 2, 6, 3, 4, 3, 2, 4, 4, 3, 2, 6]",36,6.068
CFIN_QH_gs_s1,int4,humaneval,HumanEval/54,"[6, 3, 3, 6, 2, 4, 5, 4, 6, 1, 3, 2, 3, 2, 4, 2, 2, 4, 3, 2, 4, 4, 4, 4, 4, 4, 4, 6, 2, 3, 4, 3, 1, 6, 4, 5]",36,4.759
CFIN_QH_gs_s1,int4,humaneval,HumanEval/55,"[4, 4, 4, 5, 6, 6, 2, 4, 3, 4, 5, 5, 4, 4, 3, 4, 3, 4, 3, 3, 2, 5, 2, 1, 3, 4, 3, 4, 4, 5, 2, 3, 4, 4, 1, 4]",36,4.717
CFIN_QH_gs_s1,int4,humaneval,HumanEval/56,"[3, 3, 1, 2, 2, 4, 6, 4, 6, 2, 6, 6, 4, 3, 2, 3, 1, 4, 4, 2, 5, 2, 4, 1, 1, 5, 2, 2, 3, 6, 2, 3, 4, 6, 2, 1, 5, 4, 5]",39,5.013
CFIN_QH_gs_s1,int4,humaneval,HumanEval/57,"[2, 5, 2, 1, 5, 4, 6, 4, 2, 5, 6, 4, 3, 1, 2, 4, 4, 2, 4, 3, 4, 4, 4, 4, 2, 6, 3, 4, 4, 3, 2, 4, 1, 3, 6, 3, 4]",37,4.619
CFIN_QH_gs_s1,int4,humaneval,HumanEval/58,"[3, 4, 1, 2, 4, 6, 4, 6, 2, 3, 4, 6, 5, 5, 3, 5, 3, 3, 3, 6, 5, 4, 4, 5, 3, 5, 6, 2, 1, 4, 5, 2, 3, 6]",34,4.242
CFIN_QH_gs_s1,int4,humaneval,HumanEval/59,"[4, 4, 1, 6, 6, 6, 4, 5, 6, 1, 2, 6, 4, 1, 2, 5, 3, 5, 4, 6, 6, 4, 3, 2, 3, 4, 4, 2, 3, 5, 3, 4, 4]",33,4.116
CFIN_QH_gs_s1,int4,humaneval,HumanEval/60,"[4, 4, 1, 4, 6, 4, 4, 3, 3, 6, 2, 2, 4, 4, 5, 5, 4, 2, 3, 6, 1, 6, 5, 4, 2, 6, 4, 3, 3, 6, 3, 2, 3, 6]",34,4.276
CFIN_QH_gs_s1,int4,humaneval,HumanEval/61,"[3, 3, 3, 1, 3, 4, 5, 6, 4, 6, 2, 6, 6, 5, 3, 2, 2, 4, 6, 3, 4, 3, 3, 5, 4, 2, 3, 4, 4, 1, 5, 1, 6, 4, 4]",35,4.386
CFIN_QH_gs_s1,int4,humaneval,HumanEval/62,"[3, 3, 1, 2, 3, 3, 2, 4, 1, 1, 3, 5, 4, 3, 2, 3, 4, 2, 4, 3, 3, 3, 6, 4, 2, 2, 5, 2, 2, 2, 5, 3, 1, 1, 3, 5, 3, 1, 3, 4, 3, 4, 1, 3, 5]",45,5.601
CFIN_QH_gs_s1,int4,humaneval,HumanEval/63,"[4, 6, 3, 6, 4, 6, 4, 3, 5, 2, 6, 5, 5, 6, 6, 6, 4, 3, 6, 4, 4, 5, 4, 6, 6, 4, 6]",27,3.428
CFIN_QH_gs_s1,int4,humaneval,HumanEval/64,"[3, 3, 2, 5, 6, 4, 4, 2, 1, 2, 4, 4, 1, 3, 4, 2, 4, 4, 1, 6, 1, 4, 2, 3, 5, 5, 3, 2, 4, 6, 2, 3, 4, 4, 2, 3, 2, 4, 3, 4]",40,4.988
CFIN_QH_gs_s1,int4,humaneval,HumanEval/65,"[4, 4, 4, 2, 2, 4, 4, 4, 6, 3, 6, 4, 4, 3, 6, 3, 5, 2, 2, 5, 2, 2, 4, 3, 2, 2, 1, 5, 2, 3, 6, 2, 3, 4, 5, 2, 4]",37,4.802
CFIN_QH_gs_s1,int4,humaneval,HumanEval/66,"[3, 3, 2, 1, 5, 3, 5, 3, 2, 6, 4, 4, 2, 4, 4, 6, 3, 4, 5, 3, 3, 6, 1, 6, 6, 1, 4, 4, 4, 6, 6, 3, 4, 4]",34,4.311
CFIN_QH_gs_s1,int4,humaneval,HumanEval/67,"[5, 3, 3, 4, 4, 4, 2, 1, 6, 3, 6, 4, 4, 3, 3, 4, 2, 2, 6, 5, 4, 4, 1, 2, 5, 4, 4, 4, 6, 5, 5, 5, 4, 3]",34,4.347
CFIN_QH_gs_s1,int4,humaneval,HumanEval/68,"[3, 4, 2, 6, 4, 3, 6, 3, 5, 4, 6, 3, 6, 4, 5, 5, 4, 5, 4, 3, 4, 4, 3, 5, 4, 3, 6, 6, 6, 2]",30,3.823
CFIN_QH_gs_s1,int4,humaneval,HumanEval/69,"[4, 4, 4, 2, 4, 4, 4, 6, 4, 4, 6, 1, 2, 2, 4, 5, 2, 2, 1, 4, 3, 1, 4, 6, 5, 4, 2, 3, 4, 5, 4, 2, 2, 3, 2, 4, 6]",37,5.184
CFIN_QH_gs_s1,int4,humaneval,HumanEval/70,"[4, 4, 2, 4, 5, 6, 2, 3, 3, 6, 4, 2, 2, 4, 2, 4, 3, 4, 2, 2, 3, 4, 3, 2, 4, 3, 4, 3, 4, 4, 6, 5, 6, 2, 3, 5]",36,6.275
CFIN_QH_gs_s1,int4,humaneval,HumanEval/71,"[4, 4, 2, 4, 6, 4, 4, 3, 2, 6, 2, 3, 1, 4, 2, 4, 6, 5, 5, 2, 4, 3, 4, 1, 4, 4, 2, 2, 3, 4, 4, 4, 6, 2, 4, 3, 4]",37,6.48
CFIN_QH_gs_s1,int4,humaneval,HumanEval/72,"[3, 3, 6, 3, 4, 3, 5, 5, 5, 4, 2, 4, 3, 2, 5, 3, 6, 2, 4, 6, 5, 3, 4, 5, 2, 6, 2, 5, 4, 3, 1, 2, 2, 4, 2]",35,6.12
CFIN_QH_gs_s1,int4,humaneval,HumanEval/73,"[3, 4, 2, 4, 4, 6, 4, 4, 4, 2, 5, 6, 3, 2, 6, 3, 4, 3, 4, 5, 4, 3, 5, 4, 4, 4, 5, 2, 6, 5, 4, 3, 4]",33,5.73
CFIN_QH_gs_s1,int4,humaneval,HumanEval/74,"[4, 3, 6, 3, 4, 5, 5, 3, 5, 4, 4, 6, 6, 2, 6, 5, 4, 4, 5, 3, 3, 1, 2, 4, 2, 2, 4, 4, 3, 3, 3, 4, 6]",33,5.703
CFIN_QH_gs_s1,int4,humaneval,HumanEval/75,"[5, 4, 1, 4, 6, 6, 1, 2, 3, 3, 4, 2, 5, 6, 4, 4, 2, 3, 4, 3, 3, 3, 5, 3, 2, 2, 5, 2, 5, 3, 2, 1, 2, 4, 3, 2, 2, 3, 6]",39,6.55
CFIN_QH_gs_s1,int4,humaneval,HumanEval/76,"[3, 3, 2, 3, 4, 6, 5, 2, 4, 5, 4, 4, 2, 4, 4, 6, 6, 4, 3, 6, 6, 6, 3, 6, 6, 2, 6, 6, 4, 6]",30,4.062
CFIN_QH_gs_s1,int4,humaneval,HumanEval/77,"[4, 6, 2, 4, 3, 2, 2, 4, 6, 3, 2, 2, 5, 6, 5, 3, 2, 3, 3, 4, 6, 6, 2, 4, 1, 3, 2, 3, 3, 4, 4, 4, 4, 6, 3, 4]",36,4.752
CFIN_QH_gs_s1,int4,humaneval,HumanEval/78,"[3, 4, 6, 5, 4, 4, 2, 5, 2, 4, 3, 3, 2, 2, 4, 5, 4, 6, 3, 3, 2, 2, 3, 1, 6, 3, 4, 3, 1, 2, 2, 4, 4, 4, 5, 4, 3, 4]",38,5.057
CFIN_QH_gs_s1,int4,humaneval,HumanEval/79,"[4, 4, 2, 4, 1, 4, 6, 5, 1, 2, 2, 3, 4, 3, 2, 6, 4, 4, 4, 6, 2, 5, 5, 5, 2, 4, 6, 3, 2, 4, 4, 3, 3, 4, 3, 6]",36,4.89
CFIN_QH_gs_s1,int4,humaneval,HumanEval/80,"[4, 4, 4, 3, 2, 6, 6, 4, 4, 5, 4, 4, 4, 5, 6, 3, 4, 2, 3, 4, 3, 2, 5, 6, 1, 4, 5, 2, 3, 4, 5, 2, 5]",33,5.166
CFIN_QH_gs_s1,int4,humaneval,HumanEval/81,"[4, 4, 3, 2, 4, 4, 4, 2, 4, 4, 4, 4, 3, 3, 3, 4, 3, 3, 4, 3, 3, 6, 6, 6, 5, 4, 4, 2, 6, 5, 4, 4, 2, 3]",34,6.221
CFIN_QH_gs_s1,int4,humaneval,HumanEval/82,"[4, 4, 6, 4, 5, 4, 4, 5, 4, 2, 2, 4, 5, 4, 2, 6, 5, 5, 6, 4, 4, 6, 5, 2, 2, 6, 5, 5, 3, 4, 4]",31,6.076
CFIN_QH_gs_s1,int4,humaneval,HumanEval/83,"[6, 4, 4, 2, 6, 2, 5, 6, 4, 2, 3, 3, 3, 6, 6, 6, 5, 3, 4, 4, 3, 4, 5, 2, 4, 5, 1, 3, 4, 2, 3, 6, 6]",33,5.791
CFIN_QH_gs_s1,int4,humaneval,HumanEval/84,"[4, 3, 2, 2, 6, 3, 5, 6, 2, 3, 1, 2, 4, 4, 4, 3, 3, 4, 3, 2, 4, 3, 2, 1, 4, 6, 3, 6, 4, 2, 2, 5, 3, 2, 1, 3, 4, 2, 4, 2]",40,7.118
CFIN_QH_gs_s1,int4,humaneval,HumanEval/85,"[4, 4, 2, 4, 5, 3, 2, 4, 4, 2, 6, 3, 4, 4, 6, 4, 5, 3, 3, 3, 4, 6, 4, 3, 4, 4, 3, 6, 6, 2, 3, 6, 2]",33,5.856
CFIN_QH_gs_s1,int4,humaneval,HumanEval/86,"[4, 3, 4, 3, 3, 5, 6, 4, 3, 2, 3, 5, 4, 2, 2, 3, 6, 4, 3, 2, 5, 2, 2, 1, 6, 1, 4, 3, 4, 3, 1, 2, 2, 1, 1, 4, 4, 6, 4, 5]",40,7.055
CFIN_QH_gs_s1,int4,humaneval,HumanEval/87,"[3, 3, 6, 3, 4, 4, 6, 6, 4, 4, 2, 3, 2, 4, 2, 5, 2, 6, 4, 3, 1, 3, 4, 4, 3, 4, 2, 4, 2, 4, 4, 5, 4, 4, 5]",35,6.101
CFIN_QH_gs_s1,int4,humaneval,HumanEval/88,"[6, 3, 3, 4, 4, 5, 1, 5, 6, 3, 5, 3, 1, 2, 4, 4, 2, 4, 6, 2, 3, 5, 1, 6, 3, 4, 6, 5, 3, 5, 4, 4, 3, 2, 2]",35,6.239
CFIN_QH_gs_s1,int4,humaneval,HumanEval/89,"[4, 4, 2, 4, 2, 2, 4, 6, 2, 3, 2, 3, 3, 3, 2, 2, 2, 3, 2, 2, 5, 5, 1, 3, 4, 2, 4, 1, 3, 5, 3, 4, 3, 4, 2, 5, 5, 3, 6, 1, 3]",41,7.036
CFIN_QH_gs_s1,int4,humaneval,HumanEval/90,"[4, 4, 3, 3, 6, 5, 5, 4, 5, 4, 2, 4, 4, 4, 4, 6, 1, 3, 6, 2, 3, 4, 4, 3, 5, 4, 6, 5, 3, 5, 3, 4]",32,4.379
CFIN_QH_gs_s1,int4,humaneval,HumanEval/91,"[3, 3, 1, 2, 2, 3, 6, 4, 2, 2, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 2, 3, 3, 3, 2, 5, 4, 1, 2, 4, 3, 6, 2, 4, 4, 3, 2, 4, 6, 4]",40,5.318
CFIN_QH_gs_s1,int4,humaneval,HumanEval/92,"[4, 2, 3, 3, 3, 5, 6, 3, 2, 2, 4, 3, 1, 3, 2, 3, 1, 6, 2, 4, 4, 5, 4, 2, 3, 5, 4, 5, 4, 6, 4, 6, 6, 5, 4]",35,5.783
CFIN_QH_gs_s1,int4,humaneval,HumanEval/93,"[3, 3, 6, 6, 2, 4, 2, 6, 6, 2, 3, 2, 2, 4, 2, 4, 1, 6, 6, 4, 3, 3, 3, 4, 2, 1, 4, 4, 4, 4, 4, 4, 6, 2, 3, 1, 1, 4]",38,7.717
CFIN_QH_gs_s1,int4,humaneval,HumanEval/94,"[3, 5, 3, 3, 1, 2, 3, 6, 3, 3, 3, 3, 3, 4, 4, 4, 5, 4, 2, 6, 3, 3, 3, 4, 4, 2, 4, 4, 3, 4, 2, 2, 2, 1, 4, 3, 3, 4, 3]",39,6.864
CFIN_QH_gs_s1,int4,humaneval,HumanEval/95,"[3, 6, 4, 1, 1, 3, 4, 5, 6, 4, 5, 2, 1, 4, 4, 4, 5, 3, 4, 2, 1, 4, 3, 4, 4, 6, 5, 5, 3, 6, 5, 4, 5, 6]",34,5.993
CFIN_QH_gs_s1,int4,humaneval,HumanEval/96,"[3, 4, 2, 5, 5, 5, 3, 5, 4, 4, 4, 1, 3, 4, 2, 2, 4, 3, 6, 1, 4, 2, 4, 4, 4, 3, 1, 4, 4, 6, 2, 3, 4, 6, 6, 4]",36,6.218
