tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CFIN_T6hybrid_naive_s0,int4,sharegpt,sharegpt_15,"[5, 3, 2, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 2, 3, 2, 2, 2, 3, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 3, 2, 1, 4, 2, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",85,13.441
CFIN_T6hybrid_naive_s0,int4,sharegpt,sharegpt_16,"[1, 1, 1, 2, 1, 1, 2, 2]",8,1.142
CFIN_T6hybrid_naive_s0,int4,sharegpt,sharegpt_19,"[3, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 3, 1, 1, 3, 1, 1, 1, 4, 2, 1, 1, 1, 4, 1, 2, 5, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 3, 1, 1, 2, 2, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 3, 1, 2, 2, 2, 1, 1, 2]",83,10.812
CFIN_T6hybrid_naive_s0,int4,sharegpt,sharegpt_23,"[5, 4, 3, 2, 1, 1, 1, 1, 1, 3, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 3, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]",90,11.159
CFIN_T6hybrid_naive_s0,int4,sharegpt,sharegpt_24,"[3, 2, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 2, 1, 1, 2, 2, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 3, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 1, 2]",90,11.253
CFIN_T6hybrid_naive_s0,int4,sharegpt,sharegpt_25,"[3, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 4, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 2, 4, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1]",93,12.225
CFIN_T6hybrid_naive_s0,int4,sharegpt,sharegpt_26,"[4, 4, 2, 1, 2, 1, 2, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 3, 2, 2, 1, 1, 1, 2, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 3, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 1, 3, 1, 1, 1, 2, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1]",86,13.159
CFIN_T6hybrid_naive_s0,int4,sharegpt,sharegpt_28,"[4, 2, 4, 2, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 3, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 2, 1]",90,13.777
CFIN_T6hybrid_naive_s0,int4,sharegpt,sharegpt_29,"[4, 2, 3, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 4, 1, 2, 3, 2, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 2, 2, 1, 2, 1, 1, 4, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 2, 2, 1, 2, 1, 2, 3, 2, 1, 1, 2, 3]",79,13.165
CFIN_T6hybrid_naive_s0,int4,sharegpt,sharegpt_31,"[3, 3, 4, 2, 5, 2, 2, 4, 3, 3, 2, 1, 1, 1, 2, 2, 2, 2, 2, 3, 1, 2, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 3, 2, 1, 2, 2, 1, 2, 1, 1, 1, 3, 1, 2, 2, 3, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 2]",71,12.639
CFIN_T6hybrid_naive_s0,int4,sharegpt,sharegpt_34,"[4, 2, 1, 1, 1, 2, 1, 3, 2, 1, 2, 1, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 3, 1, 1, 2, 1, 2, 3, 1, 2, 2, 1, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1]",90,15.972
CFIN_T6hybrid_naive_s0,int4,sharegpt,sharegpt_35,"[3, 1, 2, 1, 2, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 2, 2, 1, 2, 1]",92,15.432
CFIN_T6hybrid_naive_s0,int4,sharegpt,sharegpt_36,"[2, 4, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 1, 1, 2, 4, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 3, 1, 2, 1]",53,8.782
CFIN_T6hybrid_naive_s0,int4,sharegpt,sharegpt_39,"[1, 1, 1, 1, 3, 1, 2, 3, 2, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 3, 2, 4, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2]",89,13.564
CFIN_T6hybrid_naive_s0,int4,sharegpt,sharegpt_41,"[1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 3, 2, 3, 2, 1, 2, 1, 1, 2, 3, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 3, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 2, 2, 1, 2, 2, 2]",83,10.522
CFIN_T6hybrid_naive_s0,int4,sharegpt,sharegpt_43,"[4, 1, 1, 2, 1, 2, 2, 1, 2, 3, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 2, 2, 1, 2, 2, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 2, 3, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 3, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1]",86,12.223
CFIN_T6hybrid_naive_s0,int4,sharegpt,sharegpt_46,"[3, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3, 2, 2, 2, 2, 1, 3, 1, 1, 2, 3, 1, 1, 1, 1, 1, 2, 2, 1, 1, 4, 1, 2, 1, 3, 2, 2, 1, 1, 2, 3, 1, 1, 3, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1]",81,13.739
CFIN_T6hybrid_naive_s0,int4,sharegpt,sharegpt_48,"[4, 1, 1, 2, 4, 2, 1, 1, 1, 1, 1, 4, 2, 3, 1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 2, 1, 3, 1, 2, 2, 1, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2]",84,13.744
CFIN_T6hybrid_naive_s0,int4,sharegpt,sharegpt_54,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",112,14.161
CFIN_T6hybrid_naive_s0,int4,sharegpt,sharegpt_56,"[1, 1, 3, 1, 2, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2, 1, 1, 1, 4, 1, 2, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 2, 2, 1, 2, 2, 1, 3, 1, 1, 1, 1, 2, 2, 1, 2, 2, 2, 1, 2, 2, 1, 1, 1, 1, 4, 1, 1, 2, 1, 1, 2, 1, 1]",86,12.822
CFIN_T6hybrid_naive_s0,int4,sharegpt,sharegpt_58,"[4, 2, 1, 2, 2, 1, 1, 2, 3, 1, 1, 2, 1, 2, 1, 2, 2, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 2, 2, 1, 1, 1, 3, 1, 1, 2, 1, 2, 2, 3, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 2, 1, 2, 2, 3, 1, 3, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 2, 2, 2, 2, 3, 2]",79,9.751
CFIN_T6hybrid_naive_s0,int4,sharegpt,sharegpt_60,"[1, 1, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 3, 1, 1, 2, 2, 3, 2, 1, 3, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 3, 2, 2, 4, 2, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 2, 2, 1, 2, 3, 2, 1, 1, 2, 1, 2, 3, 1]",79,9.893
CFIN_T6hybrid_naive_s0,int4,sharegpt,sharegpt_65,"[1, 1, 1, 2, 1, 3, 1, 1, 2, 2, 1, 1, 1, 1, 2, 3, 2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 3, 2, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 3, 2, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 2, 2, 1, 1, 2, 1, 3, 2, 1, 1, 2, 1, 2, 1, 2, 1, 3, 3, 1, 2, 1, 1, 1, 1, 3]",83,10.455
CFIN_T6hybrid_naive_s0,int4,sharegpt,sharegpt_66,"[4, 4, 2, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 2, 1, 3, 1, 2, 2, 1, 2, 2, 1, 1, 4, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",85,10.671
CFIN_T6hybrid_naive_s0,int4,sharegpt,sharegpt_67,"[1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 3, 3, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 4, 1, 2, 2, 1, 2, 1, 1, 3, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2]",86,10.751
CFIN_T6hybrid_naive_s0,int4,sharegpt,sharegpt_69,"[5, 1, 4, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 3, 1, 2, 2, 2, 2, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 3, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 3, 2, 1, 3, 2, 1, 1, 1, 1, 2, 2, 1, 3, 1, 2, 1, 2, 1, 1, 2, 1, 2, 3, 1, 2, 1, 2, 3, 1, 1, 1]",78,9.819
CFIN_T6hybrid_naive_s0,int4,sharegpt,sharegpt_70,"[1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 2, 1, 3, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 3, 1, 2, 1, 2, 1, 4, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 5, 3, 2, 2, 1, 3, 1, 2, 2, 1, 3, 1, 2, 1, 1]",77,10.127
CFIN_T6hybrid_naive_s0,int4,sharegpt,sharegpt_73,"[4, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 3, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 3, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 3, 2, 1, 2, 1, 1, 2, 1]",90,11.561
CFIN_T6hybrid_naive_s0,int4,sharegpt,sharegpt_74,"[4, 1, 2, 1, 1, 2, 3, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 4, 1, 1, 1, 3, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 3, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 2, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 3, 1, 2, 1, 2, 1, 1, 3, 1, 1, 3]",86,11.114
CFIN_T6hybrid_naive_s0,int4,sharegpt,sharegpt_75,"[2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 2]",98,12.537
CFIN_T6hybrid_naive_s0,int4,sharegpt,sharegpt_76,"[4, 2, 2, 2, 3, 1, 2, 2, 1, 2, 2, 1, 3, 2, 2, 1, 4, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 3, 2, 1, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 3]",84,10.528
CFIN_T6hybrid_naive_s0,int4,sharegpt,sharegpt_77,"[3, 3, 4, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 2, 2, 2]",92,11.346
CFIN_T6hybrid_naive_s0,int4,sharegpt,sharegpt_79,"[3, 3, 2, 2, 1, 3, 3, 3, 1, 1, 1, 4, 3, 1, 2, 2, 1, 2, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 2, 3, 3, 2, 4, 1, 3, 2, 1, 1]",80,9.925
CFIN_T6hybrid_naive_s0,int4,sharegpt,sharegpt_80,"[1, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 2, 2, 1, 2, 2, 1, 2, 1, 1, 1, 1, 3, 2, 2, 2, 3, 1, 3, 2, 1, 1, 1, 1, 3, 2, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 3, 1, 1, 2, 2, 2, 3, 2, 2, 1, 2, 2]",82,10.137
CFIN_T6hybrid_naive_s0,int4,sharegpt,sharegpt_83,"[3, 1, 2, 2, 2, 2, 1, 1, 1, 1, 2, 1, 2, 2, 3, 1, 2, 2, 3, 1, 1, 2, 4, 3, 4, 3, 4, 2, 1, 2, 3, 2, 1, 1, 1, 4, 1, 1, 1, 3, 2, 1, 2, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",81,10.017
CFIN_T6hybrid_naive_s0,int4,sharegpt,sharegpt_84,"[2, 1, 2, 2, 2, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 3, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 2, 3, 1, 1, 1, 1, 2, 2, 1, 4, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 4, 1, 2, 1, 2, 2, 2, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 2, 3, 1, 4, 1, 3, 2, 2]",80,11.234
CFIN_T6hybrid_naive_s0,int4,sharegpt,sharegpt_86,"[4, 4, 2, 2, 4, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 2, 3, 1, 2, 3, 1, 2, 2, 3, 3, 1, 2, 3, 2, 1, 1, 3, 1, 1, 2, 1, 2, 2, 1, 1, 2, 2, 1, 1, 3, 2, 2, 1, 2, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 3, 2, 2, 2, 1]",72,12.523
