tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/43,"[4, 2, 2, 2, 6, 2, 2, 5, 3, 6, 5, 1, 4, 3, 2, 4, 3, 1, 1, 4, 2, 6, 3, 2, 4, 3, 5, 4, 3, 3, 2, 1, 4, 2, 2, 3, 3, 3, 3, 5, 5]",41,6.86
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/44,"[6, 3, 4, 4, 4, 6, 1, 4, 5, 2, 2, 6, 3, 1, 1, 3, 1, 3, 5, 3, 3, 1, 5, 4, 2, 4, 2, 4, 4, 4, 4, 4, 6, 4, 3, 6, 2]",37,6.189
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/45,"[4, 4, 3, 4, 6, 5, 4, 3, 5, 3, 4, 2, 2, 4, 3, 3, 2, 4, 1, 4, 5, 1, 5, 6, 3, 2, 4, 5, 2, 5, 6, 6, 3, 6]",34,5.664
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/46,"[6, 2, 6, 3, 2, 1, 2, 6, 6, 4, 6, 4, 3, 6, 2, 4, 6, 4, 6, 6, 4, 6, 2, 4, 4, 4, 6, 4, 6, 4]",30,4.951
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/47,"[6, 2, 1, 4, 2, 3, 3, 1, 1, 4, 3, 3, 5, 1, 3, 2, 2, 4, 3, 4, 2, 3, 3, 6, 6, 4, 4, 2, 6, 2, 2, 4, 4, 3, 2, 4, 2, 4, 6, 3]",40,5.579
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/48,"[6, 2, 1, 5, 6, 4, 4, 2, 4, 6, 4, 3, 4, 3, 1, 3, 2, 2, 3, 5, 3, 3, 4, 3, 3, 1, 1, 5, 4, 3, 3, 4, 3, 3, 2, 3, 4, 6]",38,4.835
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/49,"[6, 2, 2, 1, 1, 4, 2, 4, 5, 3, 6, 2, 6, 1, 3, 1, 2, 6, 2, 6, 4, 3, 4, 4, 2, 6, 2, 4, 5, 1, 2, 2, 2, 3, 4, 3, 3, 2, 3, 6]",40,5.075
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/50,"[4, 2, 2, 1, 4, 4, 5, 4, 6, 4, 6, 4, 3, 6, 4, 3, 4, 4, 2, 3, 4, 4, 2, 3, 4, 4, 4, 3, 4, 2, 4, 6, 6, 6]",34,4.319
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/51,"[3, 2, 4, 6, 6, 6, 3, 4, 4, 6, 1, 4, 1, 1, 2, 6, 6, 4, 3, 5, 2, 6, 6, 5, 2, 2, 2, 5, 6, 2, 3, 3, 4, 1, 4]",35,4.503
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/52,"[5, 3, 5, 6, 1, 3, 6, 3, 6, 2, 4, 2, 1, 4, 2, 3, 4, 6, 5, 3, 5, 4, 4, 6, 4, 6, 4, 4, 4, 5, 1, 4, 3]",33,4.283
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/53,"[4, 3, 4, 6, 4, 4, 4, 4, 4, 3, 4, 4, 4, 5, 1, 2, 4, 3, 3, 3, 5, 6, 6, 3, 4, 5, 4, 5, 4, 4, 3, 5, 2]",33,4.292
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/54,"[4, 2, 3, 2, 6, 4, 4, 5, 4, 6, 1, 3, 2, 3, 4, 3, 4, 3, 2, 4, 1, 4, 4, 5, 5, 4, 4, 4, 4, 4, 4, 6, 5, 2, 4]",35,4.557
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/55,"[4, 4, 4, 5, 6, 2, 6, 1, 4, 5, 4, 6, 6, 4, 3, 4, 3, 3, 3, 4, 1, 4, 3, 6, 2, 3, 4, 3, 1, 3, 6, 4, 4, 3]",34,4.917
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/56,"[4, 3, 2, 1, 2, 3, 1, 4, 6, 4, 5, 2, 2, 1, 2, 4, 2, 4, 2, 4, 6, 3, 4, 6, 6, 5, 3, 2, 5, 4, 5, 2, 3, 6, 3, 2, 1, 4]",38,7.255
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/57,"[4, 3, 2, 5, 6, 4, 1, 3, 4, 3, 4, 4, 1, 2, 4, 3, 4, 2, 4, 3, 4, 1, 4, 4, 6, 1, 3, 4, 5, 2, 4, 4, 2, 5, 4, 5, 4]",37,6.724
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/58,"[5, 3, 2, 4, 4, 4, 3, 6, 3, 5, 4, 5, 5, 4, 1, 4, 3, 4, 3, 6, 5, 4, 4, 2, 4, 2, 6, 2, 4, 4, 4, 4, 3, 6]",34,5.644
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/59,"[4, 2, 2, 5, 6, 2, 6, 3, 4, 1, 3, 3, 4, 4, 3, 6, 6, 4, 4, 2, 6, 3, 2, 3, 1, 1, 1, 6, 4, 2, 2, 1, 3, 3, 4, 2, 4, 4, 2]",39,6.373
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/60,"[4, 4, 3, 6, 3, 1, 5, 3, 1, 3, 4, 4, 5, 3, 3, 2, 4, 4, 3, 4, 3, 4, 6, 5, 4, 4, 3, 6, 5, 4, 6, 4, 3, 6]",34,5.596
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/61,"[4, 3, 2, 1, 2, 3, 1, 4, 6, 4, 4, 3, 3, 4, 4, 6, 4, 3, 3, 4, 6, 4, 3, 2, 6, 2, 2, 2, 6, 4, 6, 4, 4, 4, 4, 4]",36,5.902
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/62,"[4, 3, 4, 4, 3, 5, 4, 1, 1, 4, 2, 3, 3, 2, 2, 3, 4, 2, 3, 4, 3, 4, 5, 6, 6, 1, 1, 3, 6, 4, 3, 2, 3, 4, 3, 2, 6, 4, 3]",39,6.363
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/63,"[6, 4, 3, 6, 4, 4, 4, 5, 6, 1, 6, 4, 3, 6, 4, 4, 6, 5, 4, 6, 6, 1, 4, 5, 4, 3, 5, 3, 3, 2, 3]",31,5.095
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/64,"[6, 3, 3, 6, 5, 3, 2, 1, 2, 4, 4, 4, 3, 4, 1, 4, 2, 4, 4, 4, 1, 1, 6, 4, 2, 1, 6, 2, 5, 4, 3, 3, 1, 2, 4, 6, 3, 2, 2, 6]",40,6.543
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/65,"[4, 6, 5, 2, 4, 6, 6, 3, 5, 4, 3, 5, 4, 3, 2, 6, 2, 3, 4, 3, 1, 4, 2, 4, 5, 4, 3, 3, 3, 3, 2, 3, 3, 6, 3]",35,5.468
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/66,"[6, 2, 3, 4, 6, 1, 1, 2, 4, 6, 5, 3, 1, 4, 4, 6, 2, 3, 6, 2, 6, 5, 6, 6, 6, 6, 2, 4, 4, 5, 5, 4]",32,4.047
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/67,"[4, 2, 2, 5, 4, 4, 4, 2, 4, 4, 3, 3, 5, 4, 1, 3, 2, 5, 5, 2, 3, 4, 5, 5, 2, 2, 3, 4, 4, 4, 6, 3, 3, 4, 3, 1, 2, 4]",38,4.836
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/68,"[4, 4, 1, 5, 3, 2, 3, 5, 5, 4, 4, 5, 6, 5, 2, 4, 3, 4, 4, 5, 4, 4, 5, 5, 4, 3, 1, 6, 6, 1, 4, 4, 5]",33,4.873
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/69,"[4, 2, 2, 3, 2, 4, 5, 4, 3, 6, 3, 2, 4, 2, 3, 4, 2, 3, 4, 1, 3, 1, 2, 3, 4, 5, 4, 5, 2, 4, 6, 5, 1, 4, 2, 4, 3, 3, 3, 2]",40,5.495
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/70,"[4, 2, 2, 5, 6, 6, 3, 4, 3, 2, 6, 4, 2, 4, 3, 3, 3, 3, 1, 2, 4, 3, 4, 2, 4, 1, 6, 3, 4, 2, 5, 4, 5, 4, 2, 3, 4]",37,4.682
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/71,"[4, 3, 2, 5, 6, 6, 3, 2, 2, 2, 4, 3, 3, 4, 2, 6, 2, 4, 4, 3, 3, 4, 6, 2, 4, 4, 6, 3, 4, 4, 1, 5, 3, 2, 4, 4]",36,4.636
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/72,"[4, 2, 2, 6, 6, 2, 5, 3, 1, 4, 3, 4, 2, 3, 2, 4, 2, 2, 3, 6, 4, 4, 4, 5, 4, 3, 3, 4, 1, 4, 2, 4, 4, 6, 2, 4, 4]",37,4.739
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/73,"[4, 2, 2, 5, 6, 3, 3, 3, 1, 4, 4, 2, 2, 4, 4, 5, 6, 4, 3, 4, 4, 3, 4, 6, 4, 4, 4, 4, 3, 4, 2, 4, 2, 6, 4]",35,4.429
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/74,"[4, 4, 6, 6, 5, 3, 6, 4, 4, 6, 5, 5, 3, 6, 2, 4, 1, 6, 6, 3, 5, 6, 6, 4, 5, 3, 3, 6, 5]",29,3.732
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/75,"[4, 3, 2, 5, 6, 4, 3, 4, 4, 5, 3, 3, 3, 4, 4, 6, 2, 3, 3, 2, 4, 4, 4, 3, 3, 4, 5, 6, 3, 2, 5, 3, 4, 1, 4]",35,4.496
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/76,"[6, 2, 5, 6, 4, 5, 1, 1, 4, 6, 4, 3, 6, 3, 4, 6, 3, 2, 4, 5, 3, 4, 6, 4, 6, 6, 4, 6, 3, 4, 4]",31,4.003
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/77,"[6, 4, 2, 2, 5, 2, 2, 6, 6, 2, 2, 3, 3, 4, 4, 4, 4, 5, 5, 4, 4, 4, 4, 2, 4, 2, 3, 2, 4, 1, 5, 2, 1, 4, 4, 3, 5]",37,4.787
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/78,"[4, 3, 3, 6, 4, 5, 5, 2, 4, 2, 4, 4, 3, 4, 3, 3, 3, 3, 1, 2, 2, 1, 6, 3, 3, 4, 2, 3, 2, 3, 3, 3, 6, 2, 3, 6, 6, 4]",38,5.651
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/79,"[4, 2, 2, 4, 3, 4, 6, 5, 3, 2, 2, 2, 3, 2, 5, 4, 2, 3, 1, 4, 3, 6, 4, 3, 4, 6, 3, 4, 6, 5, 3, 1, 3, 5, 6, 3]",36,4.874
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/80,"[4, 4, 4, 2, 2, 6, 5, 5, 3, 1, 2, 2, 2, 2, 3, 4, 3, 1, 2, 1, 3, 2, 1, 3, 6, 2, 4, 4, 2, 3, 3, 4, 3, 4, 3, 3, 4, 6, 2, 6, 3]",41,5.174
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/81,"[4, 4, 1, 4, 3, 2, 3, 4, 4, 4, 5, 3, 3, 4, 4, 4, 4, 4, 3, 3, 4, 6, 6, 4, 5, 4, 6, 3, 5, 6, 3, 6]",32,4.092
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/82,"[5, 4, 3, 5, 3, 4, 3, 4, 4, 6, 3, 6, 3, 1, 1, 3, 2, 1, 1, 4, 5, 4, 4, 2, 6, 1, 1, 1, 6, 4, 4, 6, 4, 6, 3, 2, 5]",37,4.737
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/83,"[4, 5, 2, 3, 2, 4, 6, 4, 5, 4, 1, 2, 4, 3, 2, 3, 4, 6, 4, 4, 2, 5, 3, 2, 2, 2, 2, 2, 6, 6, 4, 6, 5, 4, 3, 2]",36,4.596
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/84,"[4, 3, 2, 2, 4, 4, 3, 3, 2, 4, 5, 6, 4, 2, 2, 1, 4, 4, 1, 3, 4, 6, 4, 5, 1, 3, 4, 4, 2, 4, 1, 4, 4, 4, 6, 4, 3, 3]",38,4.905
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/85,"[5, 3, 3, 3, 4, 4, 4, 4, 2, 4, 3, 4, 5, 3, 6, 3, 2, 4, 2, 2, 4, 5, 3, 4, 3, 4, 3, 4, 4, 3, 4, 5, 4, 1, 3, 3, 4]",37,4.741
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/86,"[4, 4, 3, 3, 3, 4, 4, 2, 5, 3, 4, 3, 6, 6, 6, 4, 3, 4, 2, 6, 1, 5, 3, 6, 5, 6, 5, 3, 4, 4, 3, 4]",32,4.065
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/87,"[4, 6, 3, 4, 3, 3, 6, 6, 3, 4, 1, 1, 2, 4, 4, 2, 3, 6, 2, 2, 2, 2, 3, 4, 4, 2, 2, 5, 2, 2, 1, 3, 3, 4, 3, 3, 6, 2, 3, 3]",40,5.119
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/88,"[4, 5, 4, 4, 3, 3, 3, 4, 6, 6, 3, 3, 3, 3, 5, 5, 3, 4, 6, 4, 4, 3, 4, 4, 4, 6, 4, 3, 6, 3, 4, 5]",32,4.019
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/89,"[4, 4, 2, 4, 2, 6, 3, 5, 3, 3, 1, 3, 2, 2, 1, 1, 2, 2, 1, 3, 5, 1, 4, 2, 3, 1, 2, 3, 3, 3, 1, 4, 2, 6, 6, 3, 3, 4, 3, 3, 4, 3, 6]",43,5.253
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/90,"[5, 3, 4, 5, 4, 6, 4, 3, 4, 4, 6, 1, 3, 5, 3, 3, 6, 4, 3, 2, 2, 1, 2, 4, 4, 2, 4, 5, 6, 4, 4, 1, 3, 3, 6]",35,4.312
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/91,"[6, 3, 2, 4, 6, 3, 2, 6, 3, 3, 6, 3, 5, 4, 3, 4, 3, 4, 4, 4, 1, 6, 4, 2, 6, 3, 5, 3, 5, 2, 4, 3, 2, 5]",34,4.149
