tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/25,"[4, 2, 3, 2, 3, 4, 3, 5, 5, 6, 5, 4, 2, 4, 2, 3, 4, 4, 6, 1, 5, 2, 5, 4, 2, 4, 4, 6, 6, 3, 5, 5, 6]",33,4.417
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/26,"[6, 3, 2, 4, 5, 6, 5, 4, 5, 4, 3, 4, 4, 2, 6, 1, 3, 1, 3, 4, 6, 2, 3, 4, 2, 4, 6, 6, 4, 3, 1, 4, 6, 3]",34,4.47
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/27,"[5, 1, 3, 4, 6, 4, 6, 6, 6, 4, 4, 2, 5, 2, 3, 4, 6, 1, 6, 6, 6, 3, 6, 4, 4, 4, 4, 4, 3, 5, 4]",31,4.091
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/28,"[6, 3, 4, 6, 4, 6, 6, 4, 5, 5, 4, 4, 4, 2, 6, 5, 5, 1, 3, 5, 6, 6, 5, 5, 6, 4, 1, 4, 3]",29,3.802
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/29,"[6, 1, 3, 4, 6, 4, 3, 6, 6, 2, 3, 3, 4, 4, 4, 1, 5, 2, 3, 3, 4, 4, 3, 3, 3, 2, 4, 4, 4, 3, 4, 4, 1, 4, 4, 3, 4]",37,4.839
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/30,"[5, 2, 3, 6, 6, 4, 6, 2, 3, 4, 3, 4, 6, 5, 5, 4, 4, 4, 3, 2, 4, 4, 4, 4, 4, 2, 3, 4, 5, 4, 4, 3, 4]",33,4.337
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/31,"[6, 1, 4, 6, 4, 4, 6, 5, 4, 6, 6, 3, 4, 5, 4, 4, 5, 2, 3, 3, 4, 6, 6, 5, 6, 4, 3, 3, 3, 3]",30,3.926
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/32,"[4, 3, 5, 6, 5, 4, 6, 2, 4, 3, 6, 1, 5, 4, 3, 4, 5, 3, 5, 4, 4, 6, 4, 4, 6, 4, 2, 5, 4, 4, 4]",31,4.071
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/33,"[6, 1, 2, 2, 5, 1, 4, 6, 6, 1, 4, 4, 2, 5, 4, 4, 2, 4, 4, 4, 3, 5, 4, 6, 1, 4, 6, 6, 4, 6, 4, 6, 5]",33,4.311
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/34,"[6, 3, 2, 6, 4, 4, 5, 3, 6, 2, 4, 3, 4, 3, 2, 4, 6, 3, 4, 4, 4, 6, 2, 4, 3, 5, 6, 6, 6, 4, 6]",31,4.054
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/35,"[5, 2, 2, 1, 5, 5, 6, 6, 3, 2, 4, 4, 3, 4, 4, 4, 6, 2, 3, 4, 4, 3, 5, 3, 4, 3, 2, 6, 5, 1, 4, 3, 4, 2, 3, 4]",36,4.712
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/36,"[5, 3, 3, 6, 5, 5, 3, 4, 2, 4, 4, 4, 4, 4, 5, 4, 5, 4, 6, 3, 3, 1, 6, 4, 6, 3, 1, 4, 6, 4, 3, 6]",32,4.173
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/37,"[5, 3, 2, 4, 2, 6, 6, 5, 1, 4, 4, 4, 2, 5, 3, 4, 2, 4, 4, 4, 5, 5, 4, 6, 4, 2, 3, 2, 3, 3, 2, 4, 4, 3, 6]",35,4.587
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/38,"[6, 3, 1, 5, 4, 6, 6, 2, 2, 4, 6, 5, 5, 6, 6, 2, 3, 4, 3, 4, 2, 5, 6, 6, 3, 4, 2, 6, 5, 5, 6]",31,4.055
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/39,"[5, 1, 4, 6, 4, 4, 5, 5, 2, 4, 3, 2, 4, 4, 1, 4, 3, 1, 4, 4, 5, 4, 5, 4, 4, 2, 4, 5, 4, 3, 4, 4, 3, 4, 5]",35,4.577
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/40,"[4, 2, 2, 6, 4, 2, 4, 6, 6, 6, 1, 4, 2, 5, 5, 2, 4, 1, 2, 6, 3, 5, 4, 6, 4, 3, 4, 3, 6, 5, 4, 2, 6]",33,4.321
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/41,"[4, 6, 3, 4, 2, 5, 6, 4, 5, 6, 3, 3, 4, 3, 1, 4, 4, 2, 4, 5, 4, 6, 5, 4, 1, 2, 4, 3, 2, 3, 2, 4, 4, 4, 5]",35,4.571
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/42,"[6, 3, 1, 2, 3, 4, 6, 6, 6, 2, 3, 3, 6, 6, 5, 2, 4, 4, 3, 2, 6, 6, 4, 5, 4, 5, 5, 4, 6, 3, 3]",31,4.062
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/43,"[5, 3, 3, 6, 2, 1, 6, 6, 4, 4, 4, 2, 4, 3, 2, 4, 2, 4, 4, 6, 6, 1, 2, 3, 4, 3, 3, 4, 5, 2, 3, 1, 4, 2, 2, 4, 3, 4]",38,4.934
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/44,"[4, 4, 4, 6, 4, 6, 3, 2, 6, 1, 4, 5, 6, 5, 1, 2, 4, 4, 1, 4, 3, 2, 2, 1, 2, 3, 4, 3, 2, 2, 1, 4, 5, 4, 3, 4, 6, 6]",38,4.926
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/45,"[6, 3, 4, 6, 6, 4, 3, 4, 4, 1, 4, 3, 5, 6, 6, 4, 6, 5, 4, 1, 3, 4, 6, 6, 1, 6, 1, 3, 4, 4, 4, 3]",32,4.2
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/46,"[4, 5, 2, 4, 3, 4, 2, 3, 6, 5, 6, 6, 6, 1, 2, 4, 1, 4, 3, 6, 1, 1, 6, 5, 4, 2, 6, 4, 5, 1, 3, 4, 4, 2, 3]",35,4.571
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/47,"[4, 5, 6, 6, 1, 4, 5, 4, 4, 2, 3, 5, 4, 3, 4, 4, 6, 1, 5, 2, 4, 6, 3, 3, 4, 3, 4, 5, 4, 6, 4, 2, 4]",33,4.344
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/48,"[4, 3, 2, 3, 4, 6, 6, 5, 6, 3, 4, 2, 2, 6, 5, 5, 2, 4, 4, 5, 2, 5, 5, 4, 4, 6, 2, 3, 1, 6, 4, 3, 5]",33,4.337
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/49,"[4, 3, 3, 2, 4, 3, 4, 5, 6, 4, 6, 1, 3, 3, 3, 4, 6, 5, 3, 4, 4, 1, 1, 6, 2, 4, 5, 3, 2, 3, 3, 2, 5, 3, 4, 2, 6]",37,4.818
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/50,"[4, 3, 4, 5, 6, 6, 4, 2, 4, 5, 6, 3, 5, 3, 4, 3, 5, 5, 4, 5, 4, 6, 5, 2, 3, 4, 4, 6, 6, 3]",30,3.931
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/51,"[4, 4, 1, 6, 6, 6, 3, 4, 2, 2, 4, 3, 5, 2, 4, 3, 3, 1, 2, 6, 2, 2, 6, 5, 3, 5, 4, 3, 2, 4, 3, 3, 2, 5, 4, 5]",36,4.692
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/52,"[5, 1, 3, 4, 6, 3, 6, 3, 3, 5, 3, 4, 3, 1, 3, 2, 3, 5, 4, 4, 2, 1, 6, 6, 3, 1, 5, 5, 5, 3, 4, 4, 5, 4, 4]",35,4.583
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/53,"[4, 4, 5, 6, 4, 6, 4, 5, 6, 4, 2, 2, 5, 1, 2, 3, 5, 5, 1, 4, 2, 6, 3, 3, 1, 4, 4, 4, 1, 6, 2, 4]",32,4.16
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/54,"[5, 1, 3, 4, 6, 3, 6, 4, 6, 2, 4, 4, 4, 2, 3, 2, 6, 5, 6, 4, 5, 2, 6, 4, 6, 6, 6, 2, 6, 5]",30,3.942
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/55,"[6, 3, 3, 5, 4, 4, 5, 3, 6, 4, 6, 6, 5, 4, 4, 6, 4, 6, 4, 2, 1, 3, 4, 4, 5, 2, 4, 4, 2, 4, 2, 2, 3]",33,4.351
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/56,"[6, 1, 3, 2, 3, 1, 4, 6, 4, 5, 4, 1, 3, 4, 3, 4, 3, 4, 4, 3, 4, 3, 4, 6, 4, 1, 3, 4, 3, 6, 3, 4, 6, 1, 1, 3, 2, 4]",38,4.955
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/57,"[6, 1, 3, 4, 5, 6, 3, 3, 5, 6, 5, 3, 1, 1, 4, 4, 2, 2, 4, 3, 4, 4, 1, 2, 2, 2, 5, 3, 5, 3, 2, 6, 5, 6, 5, 4]",36,4.695
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/58,"[5, 3, 2, 4, 4, 4, 4, 5, 3, 5, 6, 6, 6, 4, 1, 2, 4, 3, 3, 5, 5, 4, 4, 4, 4, 4, 6, 4, 6, 6, 3]",31,4.087
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/59,"[4, 2, 3, 5, 6, 4, 5, 3, 5, 4, 3, 4, 4, 6, 4, 5, 5, 3, 6, 3, 2, 4, 2, 4, 5, 2, 3, 3, 3, 2, 3, 4, 2, 4, 4]",35,4.559
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/60,"[4, 2, 3, 4, 6, 4, 6, 4, 6, 2, 3, 6, 3, 5, 4, 3, 6, 4, 2, 1, 6, 4, 1, 4, 6, 4, 3, 4, 6, 4, 6, 6]",32,4.196
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/61,"[4, 3, 2, 1, 2, 3, 1, 4, 6, 5, 5, 2, 2, 1, 4, 2, 4, 3, 1, 3, 5, 6, 4, 4, 2, 5, 2, 2, 2, 6, 3, 5, 4, 6, 3, 1, 6, 3, 6]",39,5.106
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/62,"[6, 1, 3, 5, 4, 3, 4, 3, 3, 6, 1, 3, 2, 4, 2, 4, 4, 3, 3, 4, 3, 3, 2, 1, 3, 4, 2, 3, 6, 6, 1, 4, 6, 2, 6, 4, 6]",37,4.8
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/63,"[4, 4, 3, 2, 6, 5, 4, 4, 2, 6, 3, 5, 5, 6, 6, 5, 4, 5, 5, 6, 5, 3, 4, 4, 5, 2, 4, 4, 4, 5]",30,3.914
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/64,"[4, 2, 3, 4, 6, 3, 4, 2, 2, 3, 3, 4, 2, 3, 5, 2, 4, 3, 2, 6, 3, 2, 4, 6, 4, 3, 1, 4, 1, 1, 5, 4, 6, 6, 6, 6]",36,4.671
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/65,"[4, 6, 4, 2, 3, 6, 4, 4, 3, 6, 4, 3, 2, 6, 4, 4, 3, 6, 2, 3, 4, 5, 6, 3, 3, 2, 4, 3, 2, 4, 4, 2, 3, 1, 4]",35,4.583
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/66,"[6, 2, 1, 5, 6, 2, 3, 4, 6, 6, 2, 3, 5, 6, 4, 6, 2, 4, 6, 3, 6, 6, 6, 6, 3, 6, 6, 4, 6]",29,3.818
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/67,"[4, 2, 3, 6, 6, 4, 2, 6, 2, 6, 4, 4, 5, 2, 2, 6, 4, 3, 1, 1, 6, 4, 4, 6, 5, 4, 6, 4, 6, 1, 6, 4]",32,4.176
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/68,"[4, 2, 3, 6, 2, 3, 2, 6, 4, 4, 4, 5, 6, 5, 4, 2, 3, 2, 4, 3, 4, 4, 3, 4, 4, 4, 4, 6, 5, 4, 3, 4, 4, 2]",34,4.441
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/69,"[5, 3, 3, 2, 4, 5, 4, 3, 6, 4, 4, 3, 3, 4, 3, 5, 5, 1, 2, 4, 4, 4, 4, 5, 2, 3, 2, 3, 5, 4, 6, 6, 6, 4]",34,4.429
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/70,"[5, 3, 3, 4, 5, 5, 3, 4, 5, 6, 2, 2, 2, 4, 3, 6, 4, 2, 4, 4, 4, 4, 4, 4, 5, 3, 3, 3, 4, 6, 3, 4, 5]",33,4.291
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/71,"[6, 3, 4, 6, 6, 4, 4, 6, 2, 4, 1, 3, 2, 3, 3, 4, 4, 6, 3, 4, 4, 2, 2, 1, 3, 4, 6, 6, 3, 3, 3, 5, 4, 3, 4]",35,4.568
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/72,"[4, 2, 2, 3, 3, 6, 2, 5, 1, 1, 3, 4, 3, 2, 4, 6, 6, 4, 4, 5, 2, 4, 6, 3, 4, 3, 6, 4, 5, 5, 6, 5, 4, 2]",34,4.453
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/73,"[4, 2, 3, 6, 6, 4, 2, 3, 5, 4, 4, 2, 6, 2, 6, 6, 6, 4, 5, 4, 6, 4, 4, 3, 4, 3, 5, 5, 3, 6, 5]",31,4.055
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/74,"[4, 6, 6, 6, 6, 5, 6, 5, 5, 6, 4, 6, 4, 6, 5, 6, 4, 6, 6, 6, 6, 6, 3, 6]",24,3.157
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/75,"[6, 1, 3, 4, 6, 4, 4, 2, 5, 3, 3, 4, 4, 4, 3, 4, 4, 4, 3, 5, 5, 3, 4, 6, 3, 6, 2, 4, 3, 3, 1, 4, 2, 5, 4]",35,4.53
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/76,"[6, 2, 5, 6, 6, 3, 1, 1, 6, 6, 4, 3, 3, 4, 4, 6, 4, 1, 4, 5, 4, 6, 4, 4, 6, 5, 4, 6, 3, 3, 4]",31,4.036
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/77,"[6, 3, 3, 2, 5, 2, 2, 6, 5, 3, 2, 4, 6, 6, 6, 6, 2, 3, 1, 4, 1, 2, 4, 4, 6, 3, 2, 4, 4, 5, 4, 6, 3, 2, 3]",35,4.566
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/78,"[4, 3, 3, 6, 4, 5, 6, 3, 4, 4, 4, 5, 5, 4, 3, 6, 4, 3, 4, 2, 3, 6, 1, 4, 4, 5, 6, 3, 3, 5, 4, 6]",32,4.206
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/79,"[5, 1, 4, 4, 4, 6, 6, 2, 3, 4, 3, 3, 2, 3, 3, 3, 3, 5, 4, 3, 4, 2, 4, 3, 4, 1, 3, 6, 4, 1, 5, 5, 4, 2, 6, 5]",36,4.698
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/80,"[4, 2, 2, 4, 4, 4, 6, 6, 3, 1, 4, 2, 4, 5, 4, 3, 4, 4, 4, 2, 6, 6, 5, 4, 4, 2, 2, 1, 4, 2, 3, 4, 3, 3, 4, 3]",36,4.712
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/81,"[5, 3, 1, 3, 3, 3, 2, 5, 2, 4, 5, 5, 5, 2, 2, 3, 2, 4, 4, 3, 3, 4, 3, 3, 5, 4, 4, 2, 6, 6, 6, 6, 4, 5, 5]",35,4.576
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/82,"[4, 2, 4, 2, 3, 3, 4, 2, 6, 6, 2, 4, 3, 2, 4, 1, 4, 4, 2, 2, 4, 4, 3, 4, 2, 2, 6, 4, 3, 4, 6, 4, 3, 3, 3, 4, 4, 5]",38,4.956
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/83,"[5, 1, 3, 3, 2, 2, 4, 6, 5, 4, 4, 1, 2, 2, 4, 5, 6, 6, 6, 6, 4, 3, 2, 4, 3, 3, 4, 4, 4, 1, 2, 4, 4, 4, 3, 3]",36,4.688
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/84,"[5, 1, 3, 2, 4, 4, 6, 2, 4, 4, 6, 5, 2, 6, 3, 4, 4, 6, 2, 5, 3, 2, 3, 5, 4, 2, 4, 4, 4, 2, 3, 1, 4, 4, 5]",35,4.544
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/85,"[5, 3, 3, 4, 4, 3, 2, 4, 4, 5, 5, 6, 3, 6, 4, 1, 5, 4, 3, 6, 2, 2, 6, 4, 3, 6, 4, 5, 4, 6, 6]",31,4.059
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/86,"[5, 5, 4, 5, 5, 6, 4, 3, 5, 5, 5, 2, 4, 5, 4, 1, 4, 5, 6, 5, 2, 2, 3, 4, 6, 5, 2, 3, 3, 4, 4, 3]",32,4.183
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/87,"[6, 5, 2, 4, 5, 4, 6, 5, 3, 4, 6, 3, 2, 4, 4, 2, 3, 2, 4, 3, 3, 6, 6, 3, 4, 2, 1, 4, 4, 3, 2, 4, 4, 2, 4]",35,4.565
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/88,"[5, 3, 4, 4, 4, 3, 3, 4, 6, 4, 4, 6, 4, 4, 3, 4, 2, 6, 3, 3, 4, 2, 2, 1, 4, 4, 4, 1, 3, 3, 4, 5, 5, 1, 4, 6]",36,4.714
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/89,"[4, 3, 3, 4, 2, 6, 5, 3, 3, 3, 2, 5, 1, 1, 1, 2, 2, 1, 3, 4, 2, 3, 3, 3, 1, 3, 3, 1, 4, 2, 6, 3, 4, 3, 1, 4, 5, 4, 3, 6, 5, 6]",42,5.433
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/90,"[4, 2, 4, 5, 6, 6, 4, 4, 3, 5, 4, 6, 3, 4, 4, 4, 4, 4, 3, 6, 4, 4, 4, 6, 2, 3, 5, 5, 2, 6, 4]",31,4.072
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/91,"[6, 1, 3, 1, 6, 4, 3, 2, 4, 4, 3, 1, 4, 3, 2, 4, 3, 4, 2, 6, 4, 6, 4, 1, 6, 4, 2, 6, 3, 5, 6, 4, 4, 3, 3, 4]",36,4.685
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/92,"[5, 2, 3, 4, 6, 4, 4, 1, 2, 3, 6, 4, 2, 6, 6, 4, 3, 6, 4, 3, 5, 4, 4, 2, 3, 6, 4, 6, 4, 4, 5, 6]",32,4.214
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/93,"[4, 6, 3, 4, 2, 6, 6, 6, 3, 4, 4, 2, 1, 3, 4, 6, 4, 4, 4, 4, 6, 2, 1, 2, 2, 5, 2, 5, 2, 4, 4, 3, 5, 1, 3, 2]",36,4.715
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/94,"[4, 2, 2, 6, 1, 3, 4, 3, 2, 5, 4, 6, 4, 4, 4, 4, 6, 4, 6, 4, 6, 2, 4, 2, 5, 6, 4, 3, 3, 6, 3, 4, 2]",33,4.348
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/95,"[5, 3, 4, 6, 6, 3, 3, 3, 6, 4, 6, 4, 3, 4, 4, 5, 5, 5, 4, 4, 6, 4, 6, 5, 2, 4, 4, 6, 6]",29,3.835
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/96,"[5, 1, 2, 2, 2, 6, 6, 5, 5, 6, 5, 4, 4, 6, 4, 2, 4, 4, 3, 3, 3, 2, 6, 6, 5, 6, 6, 3, 5, 6, 2]",31,4.066
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/97,"[6, 3, 6, 6, 1, 5, 5, 3, 2, 4, 4, 5, 2, 4, 2, 5, 3, 6, 1, 4, 4, 6, 6, 4, 4, 2, 2, 4, 5, 4, 2, 5, 6]",33,4.289
