tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CFIN_QH_ls_s0,int4,humaneval,HumanEval/24,"[3, 4, 2, 1, 3, 6, 4, 2, 6, 3, 4, 2, 4, 4, 4, 6, 6, 6, 3, 3, 6, 3, 3, 6, 3, 3, 2, 1, 3, 6, 4, 3, 2, 6, 4]",35,4.307
CFIN_QH_ls_s0,int4,humaneval,HumanEval/25,"[4, 2, 3, 2, 5, 4, 6, 6, 6, 4, 2, 3, 2, 3, 4, 5, 5, 3, 4, 2, 2, 4, 4, 4, 5, 1, 4, 6, 4, 4, 4, 2, 4, 6]",34,4.149
CFIN_QH_ls_s0,int4,humaneval,HumanEval/26,"[3, 4, 2, 2, 4, 4, 4, 5, 4, 6, 2, 2, 4, 3, 3, 4, 3, 3, 5, 4, 3, 4, 4, 4, 4, 4, 4, 1, 1, 5, 3, 4, 5, 2, 6, 6]",36,4.399
CFIN_QH_ls_s0,int4,humaneval,HumanEval/27,"[3, 4, 1, 2, 4, 6, 4, 5, 5, 2, 6, 3, 4, 2, 5, 5, 1, 4, 5, 3, 3, 4, 2, 3, 6, 3, 3, 5, 5, 4, 2, 2, 5, 4, 5]",35,4.271
CFIN_QH_ls_s0,int4,humaneval,HumanEval/28,"[3, 4, 2, 3, 6, 5, 5, 6, 6, 6, 4, 4, 4, 6, 4, 5, 1, 3, 5, 5, 1, 4, 4, 1, 1, 5, 6, 4, 4, 4, 4, 2, 4]",33,4.015
CFIN_QH_ls_s0,int4,humaneval,HumanEval/29,"[2, 4, 1, 2, 1, 4, 3, 6, 6, 6, 5, 5, 2, 6, 4, 2, 5, 4, 5, 4, 4, 6, 5, 2, 4, 4, 4, 3, 4, 4, 4, 2, 2, 4]",34,4.181
CFIN_QH_ls_s0,int4,humaneval,HumanEval/30,"[4, 4, 1, 3, 4, 4, 6, 6, 2, 5, 2, 3, 5, 5, 6, 4, 6, 6, 4, 4, 1, 5, 4, 4, 4, 4, 1, 4, 6, 4, 6, 4]",32,3.896
CFIN_QH_ls_s0,int4,humaneval,HumanEval/31,"[3, 4, 6, 5, 5, 6, 5, 2, 4, 4, 4, 4, 4, 4, 6, 5, 3, 6, 6, 2, 2, 5, 6, 2, 3, 2, 4, 4, 4, 1, 6, 4]",32,3.909
CFIN_QH_ls_s0,int4,humaneval,HumanEval/32,"[4, 3, 5, 6, 4, 6, 6, 4, 3, 2, 6, 4, 3, 4, 3, 6, 2, 2, 6, 4, 4, 4, 5, 2, 2, 5, 5, 2, 6, 4, 6]",31,3.822
CFIN_QH_ls_s0,int4,humaneval,HumanEval/33,"[4, 3, 2, 2, 4, 2, 6, 4, 6, 1, 2, 4, 2, 2, 4, 4, 4, 4, 4, 6, 5, 4, 2, 4, 6, 3, 3, 4, 5, 6, 2, 6, 4, 4]",34,4.106
CFIN_QH_ls_s0,int4,humaneval,HumanEval/34,"[4, 3, 3, 3, 6, 3, 6, 2, 4, 5, 5, 3, 4, 4, 4, 3, 2, 2, 3, 2, 4, 2, 3, 2, 2, 2, 5, 6, 2, 3, 4, 4, 3, 6, 5, 2, 5]",37,4.479
CFIN_QH_ls_s0,int4,humaneval,HumanEval/35,"[4, 3, 2, 1, 4, 6, 4, 6, 3, 4, 2, 2, 5, 5, 4, 2, 4, 4, 2, 2, 4, 2, 6, 6, 4, 2, 3, 5, 4, 4, 3, 2, 4, 4, 4, 1, 4]",37,4.521
CFIN_QH_ls_s0,int4,humaneval,HumanEval/36,"[4, 2, 2, 3, 4, 6, 3, 2, 3, 3, 4, 3, 5, 2, 3, 2, 5, 4, 6, 6, 6, 5, 1, 3, 4, 3, 4, 3, 3, 3, 6, 6, 3, 6]",34,4.149
CFIN_QH_ls_s0,int4,humaneval,HumanEval/37,"[5, 3, 2, 4, 2, 6, 5, 6, 4, 1, 2, 3, 2, 3, 4, 2, 2, 2, 2, 6, 2, 2, 2, 2, 2, 4, 3, 4, 2, 6, 6, 6, 4, 4, 5, 3, 4, 1]",38,4.6
CFIN_QH_ls_s0,int4,humaneval,HumanEval/38,"[3, 4, 4, 5, 4, 6, 4, 4, 2, 6, 5, 6, 4, 4, 6, 3, 4, 1, 5, 3, 3, 2, 4, 6, 4, 4, 2, 4, 2, 4, 6, 3, 3]",33,3.999
CFIN_QH_ls_s0,int4,humaneval,HumanEval/39,"[4, 3, 5, 5, 4, 6, 4, 4, 4, 3, 4, 2, 4, 3, 6, 3, 3, 5, 4, 4, 3, 3, 3, 2, 4, 5, 3, 4, 4, 2, 4, 6, 4, 3]",34,4.117
CFIN_QH_ls_s0,int4,humaneval,HumanEval/40,"[3, 4, 1, 6, 4, 2, 4, 6, 6, 6, 1, 2, 1, 1, 2, 5, 2, 4, 4, 4, 2, 4, 6, 2, 2, 2, 6, 4, 4, 2, 3, 4, 4, 4, 2, 6, 3]",37,4.5
CFIN_QH_ls_s0,int4,humaneval,HumanEval/41,"[4, 4, 4, 3, 5, 3, 3, 4, 6, 4, 6, 1, 4, 6, 6, 3, 6, 3, 4, 2, 4, 4, 5, 1, 2, 4, 1, 4, 3, 4, 4, 4, 1, 5, 2]",35,4.272
CFIN_QH_ls_s0,int4,humaneval,HumanEval/42,"[4, 3, 2, 4, 6, 6, 4, 5, 3, 5, 6, 5, 5, 6, 6, 3, 4, 2, 4, 4, 4, 4, 5, 3, 4, 3, 4, 5, 5, 3, 4]",31,3.784
CFIN_QH_ls_s0,int4,humaneval,HumanEval/43,"[2, 4, 2, 1, 6, 4, 2, 6, 6, 6, 2, 1, 2, 4, 3, 2, 4, 4, 3, 4, 3, 3, 4, 2, 3, 5, 4, 4, 2, 4, 4, 5, 4, 2, 5, 5, 6]",37,4.58
CFIN_QH_ls_s0,int4,humaneval,HumanEval/44,"[4, 4, 5, 6, 6, 2, 2, 6, 2, 3, 2, 3, 6, 2, 4, 1, 6, 3, 4, 1, 1, 5, 4, 2, 4, 1, 3, 4, 6, 4, 4, 5, 6, 3, 3, 3]",36,4.415
CFIN_QH_ls_s0,int4,humaneval,HumanEval/45,"[5, 2, 3, 3, 6, 6, 4, 3, 5, 2, 1, 4, 4, 1, 4, 6, 6, 2, 3, 6, 3, 3, 2, 2, 4, 3, 4, 3, 4, 4, 6, 1, 2, 1, 4, 2, 2, 3]",38,4.727
CFIN_QH_ls_s0,int4,humaneval,HumanEval/46,"[3, 5, 3, 4, 5, 4, 1, 3, 6, 4, 3, 2, 6, 3, 2, 5, 3, 5, 5, 3, 4, 6, 4, 6, 4, 4, 6, 6, 5, 6, 4]",31,3.858
CFIN_QH_ls_s0,int4,humaneval,HumanEval/47,"[4, 3, 4, 2, 4, 5, 4, 5, 2, 2, 3, 2, 4, 2, 3, 3, 5, 3, 5, 5, 2, 5, 3, 6, 4, 4, 5, 4, 5, 3, 4, 5, 4, 4]",34,4.34
CFIN_QH_ls_s0,int4,humaneval,HumanEval/48,"[4, 3, 2, 1, 4, 6, 6, 4, 3, 6, 6, 3, 2, 2, 6, 4, 4, 6, 4, 5, 1, 2, 4, 5, 6, 3, 4, 6, 6, 4, 2, 4]",32,4.038
CFIN_QH_ls_s0,int4,humaneval,HumanEval/49,"[3, 3, 3, 1, 4, 5, 4, 3, 6, 5, 2, 6, 5, 4, 6, 2, 5, 4, 2, 2, 5, 3, 4, 6, 2, 4, 4, 4, 4, 4, 3, 4, 6]",33,4.118
CFIN_QH_ls_s0,int4,humaneval,HumanEval/50,"[4, 3, 2, 2, 4, 4, 6, 6, 1, 6, 6, 6, 4, 4, 2, 4, 3, 4, 6, 6, 4, 4, 6, 6, 6, 3, 4, 4, 5, 4]",30,3.778
CFIN_QH_ls_s0,int4,humaneval,HumanEval/51,"[4, 4, 1, 4, 5, 6, 6, 4, 2, 3, 2, 4, 2, 3, 1, 1, 1, 3, 3, 4, 4, 6, 3, 6, 6, 5, 4, 4, 4, 6, 2, 4, 4, 2, 2, 2, 2]",37,4.677
CFIN_QH_ls_s0,int4,humaneval,HumanEval/52,"[4, 3, 3, 4, 1, 5, 4, 6, 1, 3, 1, 5, 6, 5, 1, 6, 2, 6, 6, 4, 5, 3, 3, 4, 4, 4, 5, 5, 4, 1, 3, 3, 4, 3, 4]",35,4.473
CFIN_QH_ls_s0,int4,humaneval,HumanEval/53,"[4, 3, 4, 6, 4, 6, 6, 4, 4, 1, 3, 3, 4, 3, 3, 6, 5, 3, 3, 2, 2, 4, 6, 4, 6, 5, 3, 5, 2, 4, 6, 6]",32,4.067
CFIN_QH_ls_s0,int4,humaneval,HumanEval/54,"[4, 2, 3, 3, 6, 2, 4, 5, 4, 6, 2, 2, 2, 3, 2, 4, 4, 4, 2, 2, 2, 4, 4, 4, 4, 4, 3, 4, 5, 4, 4, 3, 5, 6, 2, 4]",36,4.741
CFIN_QH_ls_s0,int4,humaneval,HumanEval/55,"[4, 4, 2, 2, 5, 4, 4, 4, 2, 4, 3, 4, 5, 4, 5, 4, 3, 4, 3, 4, 5, 4, 4, 1, 3, 4, 3, 1, 1, 1, 3, 4, 6, 4, 2, 3, 4, 2]",38,6.402
CFIN_QH_ls_s0,int4,humaneval,HumanEval/56,"[4, 3, 2, 1, 2, 3, 1, 5, 6, 4, 4, 3, 2, 2, 4, 5, 4, 3, 2, 3, 3, 4, 5, 4, 2, 3, 4, 3, 3, 4, 4, 2, 6, 4, 4, 6, 5]",37,6.291
CFIN_QH_ls_s0,int4,humaneval,HumanEval/57,"[1, 4, 2, 4, 2, 4, 6, 3, 3, 5, 5, 3, 2, 3, 3, 3, 3, 4, 2, 4, 3, 6, 4, 5, 4, 2, 1, 1, 3, 5, 2, 4, 3, 3, 1, 4, 4, 5, 3]",39,6.466
CFIN_QH_ls_s0,int4,humaneval,HumanEval/58,"[4, 2, 2, 3, 5, 5, 3, 6, 3, 3, 3, 5, 5, 4, 4, 1, 5, 3, 2, 2, 2, 4, 2, 3, 4, 2, 4, 4, 4, 6, 4, 2, 2, 2, 4, 5, 4]",37,5.989
CFIN_QH_ls_s0,int4,humaneval,HumanEval/59,"[6, 2, 3, 3, 6, 4, 4, 6, 3, 3, 6, 2, 3, 4, 3, 6, 3, 6, 6, 5, 4, 4, 4, 4, 4, 2, 3, 2, 3, 1, 2, 3, 4, 3, 4]",35,4.69
CFIN_QH_ls_s0,int4,humaneval,HumanEval/60,"[4, 4, 3, 4, 6, 6, 5, 5, 6, 6, 3, 5, 3, 1, 5, 1, 3, 3, 2, 6, 3, 4, 4, 5, 6, 4, 4, 2, 4, 6, 5]",31,4.195
CFIN_QH_ls_s0,int4,humaneval,HumanEval/61,"[3, 3, 1, 2, 1, 3, 6, 4, 6, 4, 3, 3, 1, 4, 2, 4, 4, 4, 6, 5, 5, 1, 4, 3, 5, 2, 2, 3, 4, 4, 5, 4, 4, 5, 2, 3, 4]",37,4.835
CFIN_QH_ls_s0,int4,humaneval,HumanEval/62,"[3, 3, 3, 3, 3, 2, 3, 2, 1, 3, 5, 4, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 1, 4, 3, 3, 3, 3, 2, 3, 2, 3, 2, 4, 2, 4, 1, 3, 5, 1, 4, 4]",43,5.642
CFIN_QH_ls_s0,int4,humaneval,HumanEval/63,"[3, 4, 3, 3, 6, 4, 5, 6, 4, 3, 2, 6, 4, 4, 6, 5, 4, 5, 6, 5, 6, 4, 3, 3, 3, 4, 6, 5, 4, 2]",30,4.725
CFIN_QH_ls_s0,int4,humaneval,HumanEval/64,"[3, 3, 2, 3, 4, 6, 3, 4, 4, 4, 3, 4, 6, 6, 2, 4, 6, 4, 4, 4, 3, 4, 3, 2, 6, 5, 4, 2, 4, 6, 1, 5, 3, 6]",34,6.78
CFIN_QH_ls_s0,int4,humaneval,HumanEval/65,"[4, 4, 6, 2, 4, 4, 6, 3, 4, 6, 3, 3, 2, 3, 6, 4, 3, 3, 4, 3, 3, 3, 2, 4, 2, 1, 3, 3, 4, 3, 3, 2, 1, 3, 4, 3, 4, 5]",38,7.596
CFIN_QH_ls_s0,int4,humaneval,HumanEval/66,"[4, 4, 1, 4, 4, 5, 3, 4, 6, 6, 2, 3, 4, 2, 5, 3, 3, 6, 3, 3, 6, 1, 6, 6, 3, 4, 6, 6, 6, 3, 4, 4]",32,6.33
CFIN_QH_ls_s0,int4,humaneval,HumanEval/67,"[4, 4, 3, 3, 5, 6, 1, 6, 3, 3, 3, 4, 3, 1, 1, 4, 1, 4, 2, 2, 4, 5, 1, 4, 4, 1, 6, 2, 4, 4, 3, 5, 3, 3, 4, 1, 4, 3, 3, 4]",40,7.76
CFIN_QH_ls_s0,int4,humaneval,HumanEval/68,"[3, 4, 2, 4, 4, 2, 3, 5, 4, 6, 4, 2, 6, 4, 4, 3, 3, 5, 3, 1, 6, 4, 2, 3, 4, 2, 3, 6, 3, 4, 2, 5, 3, 4, 5]",35,6.06
CFIN_QH_ls_s0,int4,humaneval,HumanEval/69,"[4, 2, 2, 4, 1, 6, 4, 3, 3, 3, 3, 4, 4, 3, 3, 4, 3, 5, 5, 1, 4, 4, 4, 1, 2, 3, 2, 4, 4, 3, 4, 6, 4, 4, 6, 2, 4]",37,6.11
CFIN_QH_ls_s0,int4,humaneval,HumanEval/70,"[2, 4, 3, 5, 6, 6, 3, 6, 1, 5, 4, 4, 2, 3, 2, 3, 2, 4, 4, 3, 2, 6, 3, 3, 4, 5, 6, 2, 1, 4, 4, 3, 2, 2, 3, 1, 5]",37,5.338
CFIN_QH_ls_s0,int4,humaneval,HumanEval/71,"[5, 2, 3, 4, 6, 4, 4, 3, 2, 6, 4, 2, 5, 1, 4, 4, 3, 4, 4, 4, 4, 2, 4, 1, 3, 6, 5, 3, 3, 4, 5, 2, 2, 4, 5, 3]",36,4.697
CFIN_QH_ls_s0,int4,humaneval,HumanEval/72,"[3, 3, 5, 4, 4, 3, 5, 4, 4, 2, 3, 3, 6, 3, 5, 4, 6, 4, 5, 1, 4, 4, 4, 3, 4, 2, 5, 4, 6, 2, 4, 3, 3, 6]",34,4.395
CFIN_QH_ls_s0,int4,humaneval,HumanEval/73,"[3, 5, 3, 3, 6, 3, 3, 4, 2, 6, 2, 5, 2, 4, 3, 5, 2, 4, 4, 4, 2, 5, 3, 5, 3, 1, 4, 3, 4, 4, 5, 4, 5, 6, 3]",35,4.361
CFIN_QH_ls_s0,int4,humaneval,HumanEval/74,"[4, 4, 6, 5, 6, 5, 5, 4, 5, 3, 4, 6, 5, 2, 2, 6, 5, 3, 4, 4, 4, 2, 2, 2, 4, 3, 2, 4, 5, 6, 5, 5]",32,4.072
CFIN_QH_ls_s0,int4,humaneval,HumanEval/75,"[4, 4, 2, 4, 6, 6, 1, 4, 4, 4, 2, 5, 4, 4, 3, 4, 5, 4, 3, 4, 2, 4, 3, 2, 4, 3, 2, 4, 3, 1, 3, 4, 2, 2, 4, 3, 4, 5]",38,4.987
CFIN_QH_ls_s0,int4,humaneval,HumanEval/76,"[4, 4, 1, 5, 6, 6, 2, 2, 4, 5, 6, 2, 4, 1, 6, 4, 3, 4, 2, 3, 6, 6, 6, 3, 6, 6, 3, 6, 6, 4, 6]",31,6.163
CFIN_QH_ls_s0,int4,humaneval,HumanEval/77,"[4, 4, 2, 2, 3, 4, 2, 4, 4, 6, 3, 2, 3, 4, 5, 4, 2, 4, 4, 2, 4, 4, 4, 5, 3, 3, 6, 1, 3, 4, 5, 5, 2, 3, 1, 4, 6]",37,6.487
CFIN_QH_ls_s0,int4,humaneval,HumanEval/78,"[2, 4, 4, 6, 4, 4, 6, 2, 3, 3, 4, 3, 4, 2, 3, 3, 2, 3, 3, 4, 2, 5, 4, 2, 3, 2, 1, 3, 3, 4, 2, 3, 4, 4, 3, 2, 2, 2, 3, 3, 4]",41,7.067
CFIN_QH_ls_s0,int4,humaneval,HumanEval/79,"[4, 2, 2, 2, 2, 2, 5, 6, 6, 2, 2, 3, 3, 4, 2, 4, 5, 4, 4, 2, 4, 5, 2, 4, 3, 4, 2, 3, 6, 4, 4, 2, 1, 4, 2, 3, 3, 4, 3]",39,6.736
CFIN_QH_ls_s0,int4,humaneval,HumanEval/80,"[5, 2, 2, 3, 3, 5, 6, 4, 3, 2, 4, 2, 4, 5, 4, 3, 6, 4, 2, 6, 2, 2, 3, 6, 4, 3, 2, 6, 4, 2, 4, 4, 2, 4, 4, 2]",36,6.109
CFIN_QH_ls_s0,int4,humaneval,HumanEval/81,"[3, 4, 4, 2, 6, 4, 6, 6, 3, 5, 5, 1, 4, 6, 4, 4, 3, 6, 2, 4, 3, 3, 6, 6, 4, 3, 4, 2, 3, 3, 4, 3, 2]",33,4.378
CFIN_QH_ls_s0,int4,humaneval,HumanEval/82,"[3, 6, 3, 4, 4, 5, 4, 4, 5, 4, 2, 4, 6, 2, 4, 4, 4, 6, 2, 2, 2, 4, 5, 3, 5, 5, 4, 6, 4, 6, 5, 1]",32,4.185
CFIN_QH_ls_s0,int4,humaneval,HumanEval/83,"[5, 6, 3, 2, 6, 2, 6, 5, 2, 3, 4, 5, 3, 3, 4, 3, 2, 6, 4, 3, 2, 6, 4, 6, 4, 4, 5, 5, 3, 6, 2, 1, 1, 2]",34,5.104
CFIN_QH_ls_s0,int4,humaneval,HumanEval/84,"[3, 5, 3, 3, 4, 4, 4, 3, 4, 3, 3, 4, 3, 4, 3, 6, 3, 3, 4, 5, 4, 5, 4, 1, 5, 2, 3, 5, 5, 4, 4, 6, 3, 6]",34,4.947
CFIN_QH_ls_s0,int4,humaneval,HumanEval/85,"[4, 2, 2, 3, 5, 4, 2, 6, 2, 4, 3, 3, 4, 5, 6, 2, 4, 5, 4, 6, 6, 2, 4, 6, 1, 1, 4, 5, 4, 4, 6, 6, 1]",33,4.312
CFIN_QH_ls_s0,int4,humaneval,HumanEval/86,"[3, 4, 3, 4, 3, 5, 6, 4, 3, 2, 3, 4, 6, 1, 2, 4, 5, 2, 4, 3, 4, 5, 5, 3, 1, 5, 3, 6, 4, 4, 3, 4, 3, 2, 1, 4]",36,4.687
CFIN_QH_ls_s0,int4,humaneval,HumanEval/87,"[4, 4, 4, 3, 4, 4, 6, 6, 4, 4, 3, 6, 4, 3, 5, 4, 4, 3, 4, 4, 4, 6, 2, 4, 6, 1, 2, 5, 3, 4, 2, 4, 4]",33,4.315
CFIN_QH_ls_s0,int4,humaneval,HumanEval/88,"[4, 2, 3, 3, 6, 2, 4, 2, 6, 5, 5, 5, 4, 3, 6, 4, 6, 5, 3, 4, 3, 2, 3, 5, 5, 3, 4, 2, 2, 2, 4, 6, 2, 3]",34,4.441
CFIN_QH_ls_s0,int4,humaneval,HumanEval/89,"[3, 3, 4, 3, 2, 3, 5, 5, 3, 3, 2, 1, 2, 5, 1, 2, 2, 2, 1, 3, 4, 2, 3, 3, 1, 3, 4, 1, 3, 4, 4, 2, 6, 3, 3, 2, 2, 3, 4, 4, 2, 4, 2, 5]",44,5.781
CFIN_QH_ls_s0,int4,humaneval,HumanEval/90,"[4, 4, 3, 3, 6, 5, 5, 2, 2, 6, 4, 4, 4, 4, 3, 2, 6, 1, 4, 6, 1, 3, 5, 3, 3, 5, 3, 6, 5, 4, 5, 4, 4]",33,4.355
CFIN_QH_ls_s0,int4,humaneval,HumanEval/91,"[4, 4, 2, 3, 2, 5, 6, 4, 3, 4, 3, 3, 3, 4, 4, 3, 3, 4, 5, 3, 4, 3, 4, 6, 4, 4, 4, 4, 3, 5, 4, 4, 5, 6]",34,4.534
CFIN_QH_ls_s0,int4,humaneval,HumanEval/92,"[4, 2, 3, 3, 3, 6, 6, 2, 2, 2, 4, 3, 1, 3, 3, 2, 1, 6, 2, 4, 4, 3, 3, 3, 2, 3, 5, 6, 4, 4, 6, 4, 5, 6, 5, 4]",36,4.894
CFIN_QH_ls_s0,int4,humaneval,HumanEval/93,"[3, 3, 6, 6, 2, 4, 2, 6, 6, 2, 3, 2, 2, 4, 2, 5, 6, 6, 4, 3, 4, 4, 3, 1, 1, 3, 1, 6, 4, 4, 5, 5, 3, 1, 4, 5]",36,6.953
CFIN_QH_ls_s0,int4,humaneval,HumanEval/94,"[3, 4, 2, 5, 1, 2, 3, 6, 4, 3, 3, 4, 4, 4, 4, 5, 4, 2, 4, 4, 2, 3, 4, 4, 5, 1, 2, 4, 3, 2, 5, 4, 5, 4, 3, 3, 6]",37,6.798
CFIN_QH_ls_s0,int4,humaneval,HumanEval/95,"[3, 6, 3, 4, 4, 6, 4, 4, 3, 5, 4, 6, 4, 6, 2, 4, 3, 3, 3, 3, 1, 3, 1, 2, 4, 2, 5, 6, 6, 4, 4, 3, 5, 5]",34,5.944
CFIN_QH_ls_s0,int4,humaneval,HumanEval/96,"[3, 3, 2, 2, 1, 2, 4, 6, 6, 4, 3, 5, 4, 2, 4, 5, 2, 3, 6, 6, 4, 6, 6, 3, 6, 2, 2, 3, 5, 4, 2, 6, 6]",33,5.679
