tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_43,"[6, 5, 2, 3, 3, 3, 2, 5, 4, 4, 4, 3, 3, 6, 2, 4, 2, 3, 4, 2, 3, 3, 4, 2, 3, 1, 4, 4, 4, 4, 4, 4, 4, 4, 2, 6, 4]",37,4.684
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_44,"[6, 5, 4, 5, 5, 4, 2, 3, 3, 4, 5, 2, 6, 1, 4, 4, 4, 4, 3, 3, 4, 4, 4, 5, 6, 2, 3, 5, 2, 6, 6, 5]",32,4.07
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_45,"[3, 6, 3, 3, 2, 3, 3, 2, 4, 2, 3, 1, 6, 1, 4, 5, 2, 3, 2, 4, 2, 6, 1, 4, 2, 2, 6, 2, 6, 4, 5, 4, 6, 4, 3, 1, 2, 3, 2, 1]",40,5.074
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_46,"[1, 4, 3, 3, 4, 3, 5, 4, 6, 5, 3, 5, 2, 1, 5, 4, 2, 2, 5, 3, 5, 2, 5, 3, 3, 4, 3, 6, 5, 6, 2, 3, 3, 1, 2, 4, 6]",37,4.693
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_47,"[6, 5, 2, 4, 3, 4, 4, 2, 4, 3, 2, 4, 3, 1, 3, 1, 2, 1, 3, 1, 6, 3, 2, 4, 5, 5, 4, 2, 3, 4, 1, 2, 3, 3, 2, 5, 4, 5, 3, 5]",40,5.072
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_48,"[3, 5, 4, 4, 3, 2, 2, 3, 3, 3, 4, 4, 3, 3, 3, 2, 5, 3, 4, 5, 1, 5, 3, 3, 4, 2, 2, 3, 4, 3, 3, 4, 3, 3, 6, 5, 5, 4]",38,4.801
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_49,"[1, 6, 6, 3, 3, 3, 3, 3, 4, 5, 2, 4, 6, 3, 3, 4, 4, 1, 3, 6, 6, 2, 4, 6, 6, 4, 6, 3, 1, 3, 4, 2, 4, 3, 4]",35,4.465
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_50,"[1, 4, 6, 2, 3, 3, 3, 3, 3, 2, 3, 2, 1, 4, 5, 3, 6, 3, 4, 3, 6, 1, 4, 5, 1, 1, 4, 2, 1, 1, 4, 5, 3, 5, 2, 3, 2, 3, 4, 6, 2]",41,5.189
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_51,"[4, 4, 6, 4, 3, 3, 4, 6, 3, 3, 4, 6, 1, 4, 3, 2, 1, 4, 4, 5, 4, 3, 3, 5, 6, 4, 1, 4, 2, 3, 4, 5, 4, 4, 4]",35,4.425
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_52,"[3, 4, 3, 3, 2, 4, 4, 4, 4, 4, 4, 6, 3, 1, 4, 6, 3, 2, 4, 3, 4, 3, 2, 3, 5, 5, 3, 4, 5, 3, 2, 3, 3, 3, 5, 3, 2]",37,4.694
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_53,"[3, 5, 3, 3, 4, 6, 3, 2, 2, 3, 3, 2, 4, 5, 2, 6, 5, 2, 2, 4, 2, 5, 4, 1, 2, 6, 3, 3, 3, 2, 3, 4, 6, 3, 6, 4, 4]",37,4.668
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_54,"[1, 2, 4, 4, 3, 3, 3, 4, 3, 4, 6, 3, 3, 4, 2, 6, 2, 3, 6, 2, 2, 3, 2, 3, 6, 4, 4, 3, 5, 2, 5, 1, 4, 4, 4, 4, 3, 4]",38,4.811
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_55,"[2, 6, 4, 4, 3, 3, 6, 6, 5, 3, 4, 1, 4, 4, 2, 1, 3, 6, 2, 4, 5, 3, 3, 4, 2, 6, 4, 4, 4, 6, 3, 4, 6, 1]",34,4.333
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_56,"[1, 3, 6, 3, 3, 3, 3, 4, 2, 3, 2, 5, 3, 4, 4, 6, 4, 3, 4, 4, 3, 3, 5, 4, 3, 2, 2, 4, 4, 2, 3, 3, 6, 3, 6, 3, 2]",37,4.673
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_57,"[3, 3, 4, 2, 2, 4, 2, 2, 4, 1, 1, 5, 1, 4, 2, 4, 6, 2, 4, 2, 6, 4, 2, 2, 2, 3, 3, 4, 5, 3, 3, 2, 4, 6, 2, 4, 3, 4, 3, 6]",40,5.048
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_58,"[6, 5, 4, 3, 4, 3, 6, 4, 4, 4, 3, 3, 3, 5, 4, 4, 4, 5, 2, 2, 2, 3, 6, 6, 4, 2, 5, 1, 2, 6, 3, 4, 2, 4]",34,4.345
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_59,"[2, 6, 4, 4, 3, 3, 6, 2, 4, 3, 4, 6, 4, 3, 2, 5, 6, 1, 4, 4, 2, 4, 2, 3, 6, 3, 4, 3, 4, 4, 4, 6, 5, 4]",34,4.336
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_60,"[2, 6, 6, 5, 5, 5, 3, 2, 2, 3, 3, 3, 3, 2, 2, 4, 4, 3, 2, 4, 3, 4, 4, 4, 4, 1, 4, 2, 6, 5, 3, 6, 4, 4, 4, 3]",36,4.583
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_61,"[6, 5, 5, 4, 5, 4, 2, 5, 4, 3, 3, 4, 6, 3, 4, 6, 3, 4, 4, 2, 4, 4, 4, 6, 4, 4, 4, 5, 4, 6, 3]",31,3.961
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_62,"[5, 6, 2, 3, 4, 4, 6, 4, 6, 3, 3, 1, 6, 6, 2, 4, 5, 1, 4, 4, 6, 4, 3, 5, 4, 3, 2, 5, 3, 4, 1, 2, 3, 4]",34,4.33
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_63,"[1, 5, 4, 4, 3, 5, 3, 3, 3, 3, 6, 2, 1, 4, 4, 4, 6, 1, 3, 4, 3, 3, 3, 2, 2, 2, 2, 3, 3, 6, 5, 2, 5, 2, 3, 1, 4, 1, 4, 2, 3]",41,5.213
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_64,"[2, 4, 4, 4, 4, 3, 6, 2, 3, 3, 1, 3, 3, 2, 1, 1, 2, 4, 3, 3, 4, 3, 2, 4, 2, 3, 3, 1, 2, 4, 3, 3, 4, 2, 6, 4, 2, 1, 5, 6, 4, 4]",42,5.279
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_65,"[1, 4, 6, 3, 3, 4, 3, 6, 6, 4, 3, 3, 2, 5, 1, 4, 4, 3, 5, 2, 1, 4, 2, 4, 2, 3, 5, 6, 1, 3, 1, 2, 4, 2, 4, 2, 1, 2, 4, 4]",40,5.065
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_66,"[3, 6, 3, 3, 4, 3, 5, 3, 2, 3, 3, 5, 3, 2, 4, 3, 4, 6, 4, 4, 5, 6, 3, 4, 2, 5, 6, 3, 4, 4, 2, 2, 3, 2, 4]",35,4.444
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_67,"[1, 5, 4, 5, 4, 2, 4, 3, 4, 3, 3, 3, 2, 4, 4, 6, 4, 3, 3, 4, 3, 5, 4, 6, 6, 2, 2, 5, 3, 6, 4, 3, 3, 4, 4]",35,4.461
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_68,"[1, 6, 6, 3, 3, 5, 5, 3, 3, 6, 5, 4, 3, 3, 4, 1, 3, 4, 5, 4, 3, 5, 3, 3, 3, 6, 5, 3, 4, 3, 4, 4, 4, 6]",34,4.37
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_69,"[1, 3, 4, 4, 3, 4, 1, 4, 2, 5, 5, 3, 2, 4, 3, 3, 4, 4, 2, 4, 3, 4, 3, 5, 3, 2, 4, 6, 3, 4, 4, 5, 2, 4, 5, 1, 3, 2]",38,4.837
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_70,"[5, 6, 5, 4, 2, 4, 6, 2, 5, 2, 5, 4, 1, 6, 5, 2, 3, 4, 4, 6, 6, 2, 3, 3, 4, 4, 4, 4, 2, 6, 6, 4]",32,4.098
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_71,"[1, 2, 3, 4, 4, 2, 3, 3, 4, 3, 5, 4, 4, 6, 2, 6, 4, 4, 2, 2, 2, 4, 3, 2, 4, 3, 5, 5, 2, 3, 4, 2, 3, 5, 4, 6, 4]",37,4.695
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_72,"[1, 2, 3, 6, 4, 3, 4, 4, 4, 3, 4, 2, 4, 6, 3, 5, 3, 3, 2, 4, 3, 2, 2, 3, 3, 4, 5, 3, 3, 4, 4, 3, 5, 4, 3, 5, 3]",37,4.708
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_73,"[2, 6, 4, 4, 3, 2, 2, 1, 4, 3, 2, 1, 4, 5, 4, 5, 5, 2, 3, 6, 3, 2, 1, 2, 3, 2, 3, 3, 2, 5, 3, 1, 6, 2, 4, 1, 2, 1, 2, 2, 2, 4, 5]",43,5.45
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_74,"[1, 3, 6, 3, 4, 2, 6, 2, 1, 4, 4, 3, 3, 4, 4, 4, 2, 1, 4, 2, 4, 2, 4, 3, 5, 3, 3, 4, 5, 2, 4, 5, 2, 6, 6, 3, 1, 2, 4]",39,4.974
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_75,"[3, 3, 3, 2, 3, 3, 3, 2, 2, 3, 6, 2, 4, 6, 2, 3, 4, 2, 3, 3, 2, 4, 6, 2, 3, 2, 3, 2, 4, 4, 1, 4, 5, 4, 3, 1, 6, 3, 5, 4]",40,5.093
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_76,"[3, 3, 4, 4, 3, 1, 4, 4, 4, 2, 3, 2, 6, 5, 3, 3, 4, 2, 6, 4, 4, 2, 1, 5, 3, 4, 3, 5, 4, 4, 3, 2, 4, 6, 3, 2, 6]",37,4.779
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_77,"[1, 2, 2, 4, 2, 2, 4, 4, 4, 3, 4, 6, 4, 3, 4, 4, 2, 2, 1, 1, 2, 2, 1, 2, 4, 2, 3, 4, 3, 4, 2, 4, 6, 4, 1, 4, 5, 5, 2, 4, 6]",41,5.223
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_78,"[1, 2, 3, 4, 3, 3, 1, 1, 2, 1, 1, 5, 3, 4, 2, 3, 4, 3, 4, 2, 3, 3, 3, 5, 5, 2, 6, 2, 4, 5, 1, 3, 4, 5, 3, 2, 4, 3, 1, 3, 2, 2, 4, 4]",44,5.58
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_79,"[1, 4, 6, 4, 2, 4, 5, 5, 3, 4, 5, 1, 1, 6, 3, 4, 3, 4, 3, 6, 3, 3, 5, 3, 4, 3, 5, 4, 4, 6, 6]",31,3.98
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_80,"[3, 4, 4, 2, 4, 4, 3, 5, 5, 2, 2, 4, 3, 1, 4, 3, 6, 2, 4, 2, 4, 3, 2, 3, 3, 2, 5, 1, 3, 3, 4, 3, 4, 3, 5, 4, 2, 4, 3]",39,4.959
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_81,"[5, 6, 2, 4, 4, 3, 4, 2, 4, 3, 5, 4, 3, 5, 2, 4, 3, 4, 2, 2, 4, 4, 4, 6, 4, 4, 5, 4, 3, 2, 5, 4, 6, 5]",34,4.336
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_82,"[3, 6, 3, 5, 4, 4, 6, 4, 4, 2, 4, 6, 2, 4, 6, 2, 6, 5, 4, 4, 2, 4, 6, 2, 2, 4, 2, 2, 3, 5, 4, 4, 6]",33,4.23
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_83,"[1, 4, 6, 2, 4, 4, 3, 4, 3, 4, 2, 4, 6, 4, 3, 6, 2, 4, 4, 4, 2, 5, 2, 2, 4, 6, 2, 2, 3, 5, 2, 3, 4, 6, 2, 3, 2]",37,4.746
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_84,"[2, 6, 4, 3, 1, 4, 2, 3, 3, 3, 4, 4, 5, 3, 4, 3, 3, 3, 3, 3, 6, 4, 5, 5, 1, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4]",37,4.711
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_85,"[5, 6, 3, 4, 3, 3, 4, 1, 4, 5, 6, 1, 5, 4, 3, 3, 4, 2, 1, 1, 6, 4, 6, 4, 2, 1, 4, 6, 4, 4, 2, 2, 3, 4, 4, 3, 3]",37,4.738
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_86,"[1, 2, 2, 3, 3, 4, 4, 4, 4, 4, 6, 1, 3, 4, 4, 2, 2, 2, 4, 1, 2, 5, 1, 2, 3, 1, 1, 3, 2, 4, 4, 3, 3, 2, 6, 3, 3, 4, 5, 4, 4, 4]",42,5.432
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_87,"[1, 2, 3, 3, 3, 4, 2, 2, 2, 2, 4, 2, 4, 3, 6, 5, 4, 4, 4, 3, 4, 3, 3, 2, 3, 1, 3, 5, 5, 3, 5, 5, 6, 3, 4, 4, 4, 4]",38,4.895
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_88,"[1, 6, 6, 4, 2, 5, 5, 3, 6, 5, 2, 4, 4, 3, 2, 3, 4, 5, 6, 6, 4, 1, 5, 4, 3, 5, 4, 3, 4, 4, 1, 2, 2, 3, 4]",35,4.502
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_89,"[5, 5, 6, 4, 5, 6, 4, 3, 1, 4, 2, 2, 3, 2, 2, 2, 3, 4, 5, 3, 3, 2, 2, 2, 5, 1, 6, 5, 3, 4, 2, 2, 2, 3, 5, 6, 4]",37,4.808
SRT_RESCUE_ASQ,int4,gsm8k,gsm8k_test_90,"[1, 2, 3, 6, 2, 1, 5, 1, 4, 3, 4, 2, 2, 4, 2, 6, 5, 3, 6, 4, 3, 2, 2, 2, 1, 3, 3, 3, 4, 5, 4, 2, 3, 5, 4, 3, 4, 4, 4, 3]",40,5.214
